run_name,condition,path,step,candidate_index,picked,score_total,readable_ontology_frontier,frontier_quality,ontology_collapse_density,identity_melt_score,affordance_corruption_score,category_bleeding_score,syntax_readability_proxy,graph_integration,graph_fragmentation,repair_pressure,cliche_attractor_score,cliche_attractor_density_per_100,cliche_attractor_hits,stock_prop_attractor_score,stock_prop_attractor_density_per_100,stock_prop_attractor_hits,soft_style_cliche_score,soft_style_cliche_density_per_100,soft_style_cliche_hits,fantasy_prop_score,fantasy_prop_hits,ordinary_anchor_retention,ordinary_anchor_drop,ordinary_anchor_terms,ordinary_anchor_hits,atmospheric_conservation,unfinished,meta_leak,identity_melt_count,affordance_corruption_count,text
selector_alpha_0_c8_tok100_seed02_a_plastic_folder_in_the_drawer.json,selector_alpha_0,experiments/frontier_sweep_mundane_matched_alpha0_smoke/selector_alpha_0_c8_tok100_seed02_a_plastic_folder_in_the_drawer.json,3,6,0,-0.3216376170817474,0.0,0.15303889790160466,0.0,0.0,0.0,0.0,0.4251080497266796,0.19999999999999998,0.9100000000000001,0.0,0.3333333333333333,2.5,antique,0.3333333333333333,2.5,antique,0.0,0.0,,0.375,antique,1.0,0.0,plastic; folder; the; drawer; was; old; and; worn; its; once-vibrant; colors; now,the; old; and; worn; its,0.5,0.4,0.0,0,0,"The old book's pages fluttered, releasing a cloud of dust that danced in the aisle of the antique shop, where a vintage typewriter sat on a worn, wooden desk, its keys yellowed with age, and a half-written letter, penned in ink that had long since faded, still"
selector_alpha_0_c8_tok100_seed02_a_plastic_folder_in_the_drawer.json,selector_alpha_0,experiments/frontier_sweep_mundane_matched_alpha0_smoke/selector_alpha_0_c8_tok100_seed02_a_plastic_folder_in_the_drawer.json,3,7,0,-1.2493559657181472,0.004612010025427914,0.12541029562527617,0.04365029082010646,0.0,0.0,0.2182514541005323,0.3943719988216232,0.05999999999999997,0.9730000000000001,0.0,1.0,10.0,antique; delicate; melancholic; music box,0.6666666666666666,5.0,antique; music box,0.6666666666666666,5.0,delicate; melancholic,1.0,antique; ballerina; music box,0.75,0.25,plastic; folder; the; drawer; was; old; and; worn; its; once-vibrant; colors; now,the; and; its,0.125,0.4,0.0,0,0,"above the book, a small, antique music box rested, its lid slightly ajar, the delicate ballerina twirling to a soft, melancholic tune, the music box's intricate carvings of sea serpents and lotus flowers entwined around its lid, the paper-thin, yellowed edges"
selector_alpha_0_c8_tok100_seed02_a_plastic_folder_in_the_drawer.json,selector_alpha_0,experiments/frontier_sweep_mundane_matched_alpha0_smoke/selector_alpha_0_c8_tok100_seed02_a_plastic_folder_in_the_drawer.json,3,8,0,0.3076753013131866,0.0016190259956510265,0.11975559633027524,0.015985798617120746,0.0,0.0,0.07992899308560372,0.3326544342507646,0.19999999999999998,0.9100000000000001,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.5,0.5,plastic; folder; the; drawer; was; old; and; worn; its; once-vibrant; colors; now,the; worn,0.14285714285714285,0.4,0.0,0,0,"The book's pages fluttered wildly as the door creaked open wider, revealing the shop's proprietor, an elderly woman, her eyes fixed intently on the book, her fingers tracing the yellowed edges of the pages, the worn leather binding creaking in protest, the Pol"
steer_alpha_0p66_c8_tok100_seed02_a_plastic_folder_in_the_drawer.json,steer_alpha_0p66,experiments/frontier_sweep_mundane_matched_alpha0_smoke/steer_alpha_0p66_c8_tok100_seed02_a_plastic_folder_in_the_drawer.json,1,1,1,1.2839903782070852,0.19175478413197172,0.4251769049489395,0.55,1.0,0.0,0.0,0.7086281749148992,0.19999999999999998,0.9100000000000001,0.0,0.6666666666666666,4.444444444444445,leather-bound; miniature,0.6666666666666666,4.444444444444445,leather-bound; miniature,0.0,0.0,,0.9,leather-bound; miniature,0.5,0.5,plastic; folder; the; drawer,the; drawer,0.0,0.0,0.0,1,0,"The drawer, now a miniature greenhouse, holds a small, tender shoot, its leaves unfurled, drinking dew that drips from a tiny, brass faucet, as a bespectacled snail, with a miniature top hat, gently waters it, while a tiny, leather-bound book lies open, revealing a handwritten poem that reads: ""In dew, I find my voice."""
steer_alpha_0p66_c8_tok100_seed02_a_plastic_folder_in_the_drawer.json,steer_alpha_0p66,experiments/frontier_sweep_mundane_matched_alpha0_smoke/steer_alpha_0p66_c8_tok100_seed02_a_plastic_folder_in_the_drawer.json,1,2,0,0.6476877764336011,0.17181335285171104,0.38096087106809545,0.55,1.0,0.0,0.0,0.718794096354897,0.05999999999999997,0.9730000000000001,0.0,0.6666666666666666,4.545454545454546,leather-bound; miniature,0.6666666666666666,4.545454545454546,leather-bound; miniature,0.0,0.0,,0.9,leather-bound; miniature,0.5,0.5,plastic; folder; the; drawer,the; drawer,0.0,0.0,0.0,1,0,"The drawer, now a small, intricately carved wooden box, creaks open, revealing a miniature, exquisite, mechanical clock, its gears and pendulum ticking softly as it begins to slowly rise, as if to escape, and a small, leather-bound book falls out, open to a page with a poem that reads: ""Where shadows fall, I remain."""
steer_alpha_0p66_c8_tok100_seed02_a_plastic_folder_in_the_drawer.json,steer_alpha_0p66,experiments/frontier_sweep_mundane_matched_alpha0_smoke/steer_alpha_0p66_c8_tok100_seed02_a_plastic_folder_in_the_drawer.json,1,3,0,1.1777295683152336,0.09833489001309792,0.41335310199789693,0.26403508771929823,0.0,1.0,0.07017543859649122,0.6889218366631615,0.19999999999999998,0.9100000000000001,0.0,1.0,9.25925925925926,antique; delicate; ethereal; music box; porcelain,1.0,5.555555555555555,antique; music box; porcelain,0.6666666666666666,3.7037037037037037,delicate; ethereal,1.0,antique; ballerina; music box; porcelain,0.5,0.5,plastic; folder; the; drawer,the; drawer,0.45,0.0,0.0,0,1,"A small, antique music box, once opened, releases a faint, ethereal melody, its delicate ballerina twirling to a stop as the drawer creaks open, revealing a nest of dusty, yellowed papers, each one bearing a faded, hand-drawn map, with a small, porcelain vase, once a vibrant shade of pink, now a dusty, wilted thing, its owner's name, ""Emmeline,"" etched on a tiny, golden plaque."
steer_alpha_0p66_c8_tok100_seed02_a_plastic_folder_in_the_drawer.json,steer_alpha_0p66,experiments/frontier_sweep_mundane_matched_alpha0_smoke/steer_alpha_0p66_c8_tok100_seed02_a_plastic_folder_in_the_drawer.json,1,4,0,1.4127975721592356,0.004982248600952049,0.4561992337164751,0.012121212121212123,0.0,0.0,0.06060606060606061,0.7603320561941251,0.19999999999999998,0.9100000000000001,0.0,1.0,13.793103448275861,antique; delicate; moonlit; music box,0.6666666666666666,6.896551724137931,antique; music box,0.6666666666666666,6.896551724137931,delicate; moonlit,1.0,antique; ballerina; music box,0.5,0.5,plastic; folder; the; drawer,the; drawer,0.45,0.0,0.0,0,0,"The drawer, now empty, holds a small, antique music box, its delicate ballerina twirling to a soft, forgotten melody, as a nearby, modern, metallic harmonica lies next to it, its silver surface reflecting a faint, moonlit glow."
steer_alpha_0p66_c8_tok100_seed02_a_plastic_folder_in_the_drawer.json,steer_alpha_0p66,experiments/frontier_sweep_mundane_matched_alpha0_smoke/steer_alpha_0p66_c8_tok100_seed02_a_plastic_folder_in_the_drawer.json,1,5,0,0.6807428135018165,0.0058690547847339725,0.44412690355329953,0.014814814814814815,0.0,0.0,0.07407407407407407,0.7402115059221659,0.19999999999999998,0.9100000000000001,0.0,0.3333333333333333,2.857142857142857,leather-bound,0.3333333333333333,2.857142857142857,leather-bound,0.0,0.0,,0.5,leather-bound,0.5,0.5,plastic; folder; the; drawer,the; drawer,0.4,0.0,0.0,0,0,"The drawer, now empty, lies open on the floor, its metal lip curled back, revealing a scattering of papers and a small, leather-bound book, its cover worn and cracked, with a single, forgotten key nestled between two yellowed receipts."
steer_alpha_0p66_c8_tok100_seed02_a_plastic_folder_in_the_drawer.json,steer_alpha_0p66,experiments/frontier_sweep_mundane_matched_alpha0_smoke/steer_alpha_0p66_c8_tok100_seed02_a_plastic_folder_in_the_drawer.json,1,6,0,1.2715991935201163,0.004102005999812124,0.42719722382880276,0.010657199078080496,0.0,0.0,0.05328599539040248,0.7119953730480046,0.19999999999999998,0.9100000000000001,0.0,1.0,7.142857142857143,delicate; leather-bound; music box,0.6666666666666666,4.761904761904762,leather-bound; music box,0.3333333333333333,2.380952380952381,delicate,1.0,ballerina; leather-bound; music box,0.5,0.5,plastic; folder; the; drawer,the; drawer,0.45,0.0,0.0,0,0,"The drawer, now empty and worn, creaks open, revealing a small, glass-encased music box, its delicate ballerina twirling to a soft, forgotten waltz, as a dusty, leather-bound book, once a prized possession, lies beside it, its pages fluttering in the faint breeze that stirs the drawer's dust."
steer_alpha_0p66_c8_tok100_seed02_a_plastic_folder_in_the_drawer.json,steer_alpha_0p66,experiments/frontier_sweep_mundane_matched_alpha0_smoke/steer_alpha_0p66_c8_tok100_seed02_a_plastic_folder_in_the_drawer.json,1,7,0,0.4409392244105652,0.0,0.45019744160177977,0.0,0.0,0.0,0.0,0.7503290693362996,0.19999999999999998,0.9100000000000001,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.5,0.5,plastic; folder; the; drawer,the; drawer,0.3,0.0,0.0,0,0,"The drawer creaks open, and a forgotten photograph, yellowed with age, slides out, revealing a faded Polaroid of a young couple, their arms entwined, with a city skyline at dusk, its skyscrapers a mosaic of twinkling lights."
steer_alpha_0p66_c8_tok100_seed02_a_plastic_folder_in_the_drawer.json,steer_alpha_0p66,experiments/frontier_sweep_mundane_matched_alpha0_smoke/steer_alpha_0p66_c8_tok100_seed02_a_plastic_folder_in_the_drawer.json,1,8,0,0.24355000281861527,0.0028281540504279433,0.40021047883414296,0.00784313725490196,0.0,0.0,0.0392156862745098,0.6670174647235716,0.19999999999999998,0.9100000000000001,0.0,1.0,6.666666666666667,delicate; leather-bound; music box,0.6666666666666666,4.444444444444445,leather-bound; music box,0.3333333333333333,2.2222222222222223,delicate,1.0,ballerina; leather-bound; music box,0.5,0.5,plastic; folder; the; drawer,the; drawer,0.45,0.0,0.0,0,0,"The drawer, now empty, sits on a dusty, old, wooden workbench, where a half-built wooden puzzle, with intricate, carved wooden pieces, lies next to a dusty, old, leather-bound book, its cover worn and cracked, with a small, forgotten music box, its delicate, silver ballerina twirling to a soft, forgotten melody."
steer_alpha_0p66_c8_tok100_seed02_a_plastic_folder_in_the_drawer.json,steer_alpha_0p66,experiments/frontier_sweep_mundane_matched_alpha0_smoke/steer_alpha_0p66_c8_tok100_seed02_a_plastic_folder_in_the_drawer.json,2,1,1,-0.026533528173571186,0.08979694597949273,0.19482956385222983,0.55,1.0,0.0,0.0,0.6494318795074328,0.0,1.0,0.0,1.0,11.764705882352942,antique; delicate; miniature; porcelain,1.0,8.823529411764707,antique; miniature; porcelain,0.3333333333333333,2.9411764705882355,delicate,1.0,antique; miniature; porcelain,0.75,0.25,plastic; folder; the; drawer; now; greenhouse; holds; tender; shoot; its; leaves; unfurled,the; now; greenhouse,0.1,0.4,0.0,1,0,"The miniature greenhouse, now a tiny, moss-covered pagoda, supports a teacup, where a delicate, porcelain mermaid pours tea, as a small, porcelain clock, with an open, book, displays the time, 3:14, and a nearby, antique, copper kettle whistles a gentle, melan"
steer_alpha_0p66_c8_tok100_seed02_a_plastic_folder_in_the_drawer.json,steer_alpha_0p66,experiments/frontier_sweep_mundane_matched_alpha0_smoke/steer_alpha_0p66_c8_tok100_seed02_a_plastic_folder_in_the_drawer.json,2,2,0,0.5879724926753305,0.09171881997798356,0.1989993924451802,0.55,1.0,0.0,0.0,0.6257842529722648,0.05999999999999997,0.9730000000000001,0.0,1.0,8.108108108108109,delicate; miniature; porcelain,0.6666666666666666,5.405405405405405,miniature; porcelain,0.3333333333333333,2.7027027027027026,delicate,0.9,miniature; porcelain,0.75,0.25,plastic; folder; the; drawer; now; greenhouse; holds; tender; shoot; its; leaves; unfurled,the; now; its,0.1,0.4,0.0,1,0,"The snail, now a tiny, top-hatted poet, recites the poem, its voice like a soft, silver bell, as a small, porcelain teapot, adorned with a miniature, delicate flower, slowly steams a cup of tea, into which a delicate, silver spoon, with an intricately etched"
steer_alpha_0p66_c8_tok100_seed02_a_plastic_folder_in_the_drawer.json,steer_alpha_0p66,experiments/frontier_sweep_mundane_matched_alpha0_smoke/steer_alpha_0p66_c8_tok100_seed02_a_plastic_folder_in_the_drawer.json,2,3,0,0.27289985841938563,0.08297074168511909,0.18001896655482552,0.55,1.0,0.0,0.0,0.6000632218494184,0.0,1.0,0.0,0.6666666666666666,5.128205128205129,crystal; delicate,0.3333333333333333,2.5641025641025643,crystal,0.3333333333333333,2.5641025641025643,delicate,0.35,crystal,1.0,0.0,plastic; folder; the; drawer; now; greenhouse; holds; tender; shoot; its; leaves; unfurled,the; now; holds; shoot; its,0.1,0.4,0.0,2,0,"As the snail, now a small, top-hatted gentleman, reads the poem aloud, its voice a soft, melodic whisper, the shoot, now a tiny, green, glass, holds a small, delicate, crystal, that, as the morning sun rises, casts a tiny, silver spider, with eight, glittering"
steer_alpha_0p66_c8_tok100_seed02_a_plastic_folder_in_the_drawer.json,steer_alpha_0p66,experiments/frontier_sweep_mundane_matched_alpha0_smoke/steer_alpha_0p66_c8_tok100_seed02_a_plastic_folder_in_the_drawer.json,2,4,0,-0.4956560140489356,0.07370300459105511,0.15654843795891057,0.55,1.0,0.0,0.0,0.43485677210808493,0.19999999999999998,0.9100000000000001,0.0,1.0,16.216216216216218,crystal; delicate; miniature; mist; old man; porcelain,1.0,8.108108108108109,crystal; miniature; porcelain,1.0,8.108108108108109,delicate; mist; old man,1.0,crystal; miniature; porcelain,0.5,0.5,plastic; folder; the; drawer; now; greenhouse; holds; tender; shoot; its; leaves; unfurled,the; now,0.2,0.4,0.0,2,0,"The snail, now a small, white-haired old man, reads the poem aloud to a delicate, porcelain tea set, where a tiny, silver teapot steams, releasing a fine mist that condenses into a miniature, crystal prism, refracting raindrops that, in turn, water a tiny, cop"
steer_alpha_0p66_c8_tok100_seed02_a_plastic_folder_in_the_drawer.json,steer_alpha_0p66,experiments/frontier_sweep_mundane_matched_alpha0_smoke/steer_alpha_0p66_c8_tok100_seed02_a_plastic_folder_in_the_drawer.json,2,5,0,0.6994704756987544,0.06994985863914371,0.15509946483180423,0.55,1.0,0.0,0.0,0.43083184675501185,0.19999999999999998,0.9100000000000001,0.0,1.0,11.11111111111111,delicate; iridescent; miniature; porcelain,0.6666666666666666,5.555555555555555,miniature; porcelain,0.6666666666666666,5.555555555555555,delicate; iridescent,0.9,miniature; porcelain,1.0,0.0,plastic; folder; the; drawer; now; greenhouse; holds; tender; shoot; its; leaves; unfurled,the; now; greenhouse; its,0.0,0.4,0.0,1,0,"A delicate, filigework of silver and copper, a mechanical bird, with iridescent wings, perches on the edge of the greenhouse, its beak dipping into the miniature faucet, as the snail, now a tiny, top-hatted gentleman, sips tea from a delicate, porcelain cup, w"
steer_alpha_0p66_c8_tok100_seed02_a_plastic_folder_in_the_drawer.json,steer_alpha_0p66,experiments/frontier_sweep_mundane_matched_alpha0_smoke/steer_alpha_0p66_c8_tok100_seed02_a_plastic_folder_in_the_drawer.json,2,6,0,0.8193547804871333,0.0017492613084357084,0.22989707616707616,0.008888888888888889,0.0,0.0,0.04444444444444444,0.6386029893529894,0.19999999999999998,0.9100000000000001,0.0,1.0,11.428571428571429,antique; delicate; music box; porcelain,1.0,8.571428571428571,antique; music box; porcelain,0.3333333333333333,2.857142857142857,delicate,1.0,antique; music box; porcelain,0.25,0.75,plastic; folder; the; drawer; now; greenhouse; holds; tender; shoot; its; leaves; unfurled,its,0.2,0.4,0.0,0,0,"A delicate, silver wind chime, half-hidden behind a lace curtain, sways softly, as a gentle, antique clock, with Roman numerals, ticks steadily, its minute hand stopping at 3:47, where a small, porcelain music box, adorned with delicate, mother-of-pearl, plays"
steer_alpha_0p66_c8_tok100_seed02_a_plastic_folder_in_the_drawer.json,steer_alpha_0p66,experiments/frontier_sweep_mundane_matched_alpha0_smoke/steer_alpha_0p66_c8_tok100_seed02_a_plastic_folder_in_the_drawer.json,2,7,0,0.957099305873504,0.0,0.42042008797653957,0.0,0.0,0.0,0.0,0.700700146627566,0.19999999999999998,0.9100000000000001,0.0,1.0,14.583333333333334,crystal; delicate; iridescent; lullaby; miniature; ornate; porcelain,1.0,10.416666666666666,crystal; lullaby; miniature; ornate; porcelain,0.6666666666666666,4.166666666666667,delicate; iridescent,1.0,crystal; lullaby; miniature; ornate; porcelain,0.75,0.25,plastic; folder; the; drawer; now; greenhouse; holds; tender; shoot; its; leaves; unfurled,the; now; its,0.0,0.0,0.0,0,0,"The snail, now surrounded by a miniature, Victorian-style, ornate planter, slowly unfurls a tiny, iridescent umbrella, its edges undulating like a sea anem, as a delicate, silver tea set is placed beside the planter, where a dainty, porcelain teapot whistles a lullaby, and a delicate, crystal wine glass, holding a single, amethyst, reflects the moon's first light."
