run_name,condition,path,step,candidate_index,picked,score_total,readable_ontology_frontier,frontier_quality,ontology_collapse_density,identity_melt_score,affordance_corruption_score,category_bleeding_score,syntax_readability_proxy,graph_integration,graph_fragmentation,repair_pressure,cliche_attractor_score,cliche_attractor_density_per_100,cliche_attractor_hits,stock_prop_attractor_score,stock_prop_attractor_density_per_100,stock_prop_attractor_hits,soft_style_cliche_score,soft_style_cliche_density_per_100,soft_style_cliche_hits,fantasy_prop_score,fantasy_prop_hits,ordinary_anchor_retention,ordinary_anchor_drop,ordinary_anchor_terms,ordinary_anchor_hits,atmospheric_conservation,unfinished,meta_leak,identity_melt_count,affordance_corruption_count,text
steer_alpha_0p72_c19_tok140_seed03_the_bus_was_ten_minutes_late__banded-frontier_best.json,steer_alpha_0p72__reselect_banded-frontier_best,experiments/posthoc_reselect_mundane_hard_gate/steer_alpha_0p72_c19_tok140_seed03_the_bus_was_ten_minutes_late__banded-frontier_best.json,1,7,0,-1.666527537066297,0.0,0.44544464181150245,0.0,0.0,0.0,0.0,0.7424077363525041,0.19999999999999998,0.9100000000000001,0.0,0.6666666666666666,6.451612903225806,mist; old man,0.0,0.0,,0.6666666666666666,6.451612903225806,mist; old man,0.0,,0.25,0.75,the; bus; was; ten; minutes; late,the,0.45,0.0,0.0,0,0,"the old man sat by a bench, waiting, a newspaper clutched tightly in one hand, the morning's mist still clinging to his fedora, a small, forgotten umbrella beside him, a faint scent of old paper and damp earth."
steer_alpha_0p72_c19_tok140_seed03_the_bus_was_ten_minutes_late__banded-frontier_best.json,steer_alpha_0p72__reselect_banded-frontier_best,experiments/posthoc_reselect_mundane_hard_gate/steer_alpha_0p72_c19_tok140_seed03_the_bus_was_ten_minutes_late__banded-frontier_best.json,1,8,0,-0.6199811064504,0.0,0.5885268695796815,0.0,0.0,0.0,0.0,0.954825746799431,0.23274193548387093,0.6965233129403041,0.0,0.3333333333333333,7.6923076923076925,leather-bound,0.3333333333333333,7.6923076923076925,leather-bound,0.0,0.0,,0.5,leather-bound,0.25,0.75,the; bus; was; ten; minutes; late,the,0.1,0.0,0.0,0,0,"A small, leather-bound book lies on the seat, between a briefcase and a worn, vinyl record."
steer_alpha_0p72_c19_tok140_seed03_the_bus_was_ten_minutes_late__banded-frontier_best.json,steer_alpha_0p72__reselect_banded-frontier_best,experiments/posthoc_reselect_mundane_hard_gate/steer_alpha_0p72_c19_tok140_seed03_the_bus_was_ten_minutes_late__banded-frontier_best.json,1,9,0,-1.121566370910296,0.21799762490064406,0.44372138025876345,0.5621212121212121,1.0,0.0,0.06060606060606061,0.7395356337646057,0.19999999999999998,0.9100000000000001,0.0,0.6666666666666666,5.405405405405405,antique; music box,0.6666666666666666,5.405405405405405,antique; music box,0.0,0.0,,1.0,antique; music box,0.25,0.75,the; bus; was; ten; minutes; late,the,0.3,0.0,0.0,1,0,"As it idled, a lone suitcase, once a vibrant shade of turquoise, now dulled and worn, slipped from its owner's grasp, and onto the wet pavement, where a small, antique music box, once a treasure, now a discarded trinket, begins to softly play a melancholy tune."
steer_alpha_0p72_c19_tok140_seed03_the_bus_was_ten_minutes_late__banded-frontier_best.json,steer_alpha_0p72__reselect_banded-frontier_best,experiments/posthoc_reselect_mundane_hard_gate/steer_alpha_0p72_c19_tok140_seed03_the_bus_was_ten_minutes_late__banded-frontier_best.json,1,10,0,-0.9064324727781162,0.007401217765431091,0.4312585268425442,0.01904761904761905,0.0,0.0,0.09523809523809523,0.7187642114042403,0.19999999999999998,0.9100000000000001,0.0,0.3333333333333333,2.6315789473684212,leather-bound,0.3333333333333333,2.6315789473684212,leather-bound,0.0,0.0,,0.5,leather-bound,0.5,0.5,the; bus; was; ten; minutes; late,the; was,0.45,0.0,0.0,0,0,"Its metal exterior was adorned with faded decals of abandoned cities, while a worn, leather-bound book slipped from its window, onto the pavement, where a small, rusty bicycle leans against a crumbling stone wall, its seat creaking in the gentle morning breeze."
steer_alpha_0p72_c19_tok140_seed03_the_bus_was_ten_minutes_late__banded-frontier_best.json,steer_alpha_0p72__reselect_banded-frontier_best,experiments/posthoc_reselect_mundane_hard_gate/steer_alpha_0p72_c19_tok140_seed03_the_bus_was_ten_minutes_late__banded-frontier_best.json,1,11,0,0.05417376842418986,0.0,0.5474088628762541,0.0,0.0,0.0,0.0,0.9123481047937569,0.19999999999999998,0.9100000000000001,0.0,0.3333333333333333,3.8461538461538463,leather-bound,0.3333333333333333,3.8461538461538463,leather-bound,0.0,0.0,,0.5,leather-bound,0.5,0.5,the; bus; was; ten; minutes; late,the; bus,0.0,0.0,0.0,0,0,"It stood at the bus stop, its metal body corroed, vines twist around its wheels, as a small, leather-bound book lies open on the curb, its pages fluttering in the wind."
steer_alpha_0p72_c19_tok140_seed03_the_bus_was_ten_minutes_late__banded-frontier_best.json,steer_alpha_0p72__reselect_banded-frontier_best,experiments/posthoc_reselect_mundane_hard_gate/steer_alpha_0p72_c19_tok140_seed03_the_bus_was_ten_minutes_late__banded-frontier_best.json,1,12,0,-0.3850065173458165,0.0034510019455054747,0.406227807486631,0.009523809523809525,0.0,0.0,0.047619047619047616,0.6770463458110517,0.19999999999999998,0.9100000000000001,0.0,0.3333333333333333,2.2222222222222223,leather-bound,0.3333333333333333,2.2222222222222223,leather-bound,0.0,0.0,,0.5,leather-bound,0.25,0.75,the; bus; was; ten; minutes; late,the,0.4,0.0,0.0,0,0,"A faded, old-fashioned street clock, its face cracked and worn, its hands frozen at 9:57, stands silently beside a sleek, silver, high-speed train, its wheels rumbling with a gentle, expectant hush, as a small, leather-bound book, with a name - 'Emma' - lies open, pages fluttering in the morning breeze."
steer_alpha_0p72_c19_tok140_seed03_the_bus_was_ten_minutes_late__banded-frontier_best.json,steer_alpha_0p72__reselect_banded-frontier_best,experiments/posthoc_reselect_mundane_hard_gate/steer_alpha_0p72_c19_tok140_seed03_the_bus_was_ten_minutes_late__banded-frontier_best.json,1,13,0,-1.8735087008586202,0.0,0.36849937578027464,0.0,0.0,0.0,0.0,0.7369987515605493,0.0,1.0,0.0,0.3333333333333333,3.3333333333333335,leather-bound,0.3333333333333333,3.3333333333333335,leather-bound,0.0,0.0,,0.5,leather-bound,0.25,0.75,the; bus; was; ten; minutes; late,the,0.2,0.0,0.0,0,0,"Its windows were sticky with condensation, a thousand tiny diamonds refracting a faint, pale moon, two old, leather-bound books, one with a single, opened page, the other, its cover creaking, slowly, as if to wake."
steer_alpha_0p72_c19_tok140_seed03_the_bus_was_ten_minutes_late__banded-frontier_best.json,steer_alpha_0p72__reselect_banded-frontier_best,experiments/posthoc_reselect_mundane_hard_gate/steer_alpha_0p72_c19_tok140_seed03_the_bus_was_ten_minutes_late__banded-frontier_best.json,1,14,0,-0.3382888838814754,0.09918346841074038,0.41280577862405826,0.26666666666666666,0.0,1.0,0.08333333333333333,0.6880096310400972,0.19999999999999998,0.9100000000000001,0.0,1.0,6.382978723404255,forgotten dreams; leather-bound; mist,0.3333333333333333,2.127659574468085,leather-bound,0.6666666666666666,4.25531914893617,forgotten dreams; mist,0.875,forgotten dreams; leather-bound,0.25,0.75,the; bus; was; ten; minutes; late,the,0.45,0.0,0.0,0,1,"As it idled at the corner, a small wooden bench creaked, its worn wooden slats seeming to yawn open, as if to swallow a small, leather-bound book that had slid off its owner's hand and onto the wet pavement, where it opens, releasing a faint, evening mist that carries the scent of old paper and forgotten dreams."
steer_alpha_0p72_c19_tok140_seed03_the_bus_was_ten_minutes_late__banded-frontier_best.json,steer_alpha_0p72__reselect_banded-frontier_best,experiments/posthoc_reselect_mundane_hard_gate/steer_alpha_0p72_c19_tok140_seed03_the_bus_was_ten_minutes_late__banded-frontier_best.json,1,15,0,-0.9463423406962166,0.0037638106583072093,0.41987590295761207,0.010256410256410256,0.0,0.0,0.05128205128205128,0.6997931715960202,0.19999999999999998,0.9100000000000001,0.0,1.0,6.818181818181818,antique; leather-bound; music box,1.0,6.818181818181818,antique; leather-bound; music box,0.0,0.0,,1.0,antique; leather-bound; music box,0.25,0.75,the; bus; was; ten; minutes; late,the,0.3,0.0,0.0,0,0,"A small, antique music box sat on the cracked, worn seat, its silver face ticking away, while a small, leather-bound book lies, open on the seat, its pages fluttering in the gentle breeze that stirs, and a lone, pale flower, once a rose, now wilted and white, clings to the armrest."
steer_alpha_0p72_c19_tok140_seed03_the_bus_was_ten_minutes_late__banded-frontier_best.json,steer_alpha_0p72__reselect_banded-frontier_best,experiments/posthoc_reselect_mundane_hard_gate/steer_alpha_0p72_c19_tok140_seed03_the_bus_was_ten_minutes_late__banded-frontier_best.json,1,16,0,-1.9760473295701257,0.006518546437014523,0.39156028368794327,0.01904761904761905,0.0,0.0,0.09523809523809523,0.7831205673758865,0.0,1.0,0.0,1.0,13.636363636363637,antique; delicate; music box,0.6666666666666666,9.090909090909092,antique; music box,0.3333333333333333,4.545454545454546,delicate,1.0,antique; ballerina; music box,0.25,0.75,the; bus; was; ten; minutes; late,was,0.3,0.0,0.0,0,0,"It was a small, antique music box, intricately carved with leaves and vines, sat on a dusty, forgotten shelf, its delicate ballerina twirling to a slow, melancholy waltz."
steer_alpha_0p72_c19_tok140_seed03_the_bus_was_ten_minutes_late__banded-frontier_best.json,steer_alpha_0p72__reselect_banded-frontier_best,experiments/posthoc_reselect_mundane_hard_gate/steer_alpha_0p72_c19_tok140_seed03_the_bus_was_ten_minutes_late__banded-frontier_best.json,1,17,0,-0.9448246754722256,0.01011837164332449,0.42537997379447134,0.02666666666666667,0.0,0.0,0.13333333333333333,0.7089666229907856,0.19999999999999998,0.9100000000000001,0.0,1.0,9.30232558139535,antique; delicate; leather-bound; music box,1.0,6.976744186046512,antique; leather-bound; music box,0.3333333333333333,2.3255813953488373,delicate,1.0,antique; leather-bound; music box,0.5,0.5,the; bus; was; ten; minutes; late,the; bus,0.4,0.0,0.0,0,0,"A small, leather-bound book falls from the bus's open door and lands on the wet pavement, its worn cover glistening with raindrops. A small, antique music box, once a possession of the book's owner, now lies nearby, its delicate, golden ball twirling to a gentle, forgotten melody."
steer_alpha_0p72_c19_tok140_seed03_the_bus_was_ten_minutes_late__banded-frontier_best.json,steer_alpha_0p72__reselect_banded-frontier_best,experiments/posthoc_reselect_mundane_hard_gate/steer_alpha_0p72_c19_tok140_seed03_the_bus_was_ten_minutes_late__banded-frontier_best.json,1,18,0,-0.4750499475418034,0.0,0.4270100459851433,0.0,0.0,0.0,0.0,0.7116834099752388,0.19999999999999998,0.9100000000000001,0.0,1.0,11.363636363636363,doll; lullaby; miniature; old man; porcelain,1.0,9.090909090909092,doll; lullaby; miniature; porcelain,0.3333333333333333,2.272727272727273,old man,1.0,doll; lullaby; miniature; porcelain,0.5,0.5,the; bus; was; ten; minutes; late,the; bus,0.1,0.0,0.0,0,0,"A small, porcelain doll sat on the windowsill of a bus, its painted smile frozen in a perpetual, serene smile, as the driver, a kind-eyed old man, sips coffee and hums a lullaby, while a suitcase, once belonging to a young traveler, lies open on the floor, its contents spilling out like a small, miniature city."
steer_alpha_0p72_c19_tok140_seed03_the_bus_was_ten_minutes_late__banded-frontier_best.json,steer_alpha_0p72__reselect_banded-frontier_best,experiments/posthoc_reselect_mundane_hard_gate/steer_alpha_0p72_c19_tok140_seed03_the_bus_was_ten_minutes_late__banded-frontier_best.json,1,19,0,-3.3310569571865445,0.07113658990825689,0.10611066513761469,0.8,1.0,1.0,0.0,0.3537022171253823,0.0,1.0,0.0,1.0,8.333333333333334,delicate; miniature; pocket watch,0.6666666666666666,5.555555555555555,miniature; pocket watch,0.3333333333333333,2.7777777777777777,delicate,1.0,grandfather clock; miniature; pocket watch,0.5,0.5,the; bus; was; ten; minutes; late,the; bus,0.1,0.4,0.0,1,1,"The bus, now a timepiece, its metal chassis now a grandfather clock, its tires now a grandfather's walking cane, still ticking away, a small, delicate pocket watch, its face cracked, its face a miniature, a tiny, intricately carved wooden box, a small, leather"
steer_alpha_0p72_c19_tok140_seed03_the_bus_was_ten_minutes_late__banded-frontier_best.json,steer_alpha_0p72__reselect_banded-frontier_best,experiments/posthoc_reselect_mundane_hard_gate/steer_alpha_0p72_c19_tok140_seed03_the_bus_was_ten_minutes_late__banded-frontier_best.json,2,1,1,0.7774161889986038,0.10648767482217192,0.4839126853822506,0.2588888888888889,0.0,1.0,0.04444444444444444,0.91304280260802,0.05999999999999997,0.9730000000000001,0.0,0.3333333333333333,1.9230769230769231,music box,0.3333333333333333,1.9230769230769231,music box,0.0,0.0,,0.625,music box,0.5,0.5,the; bus; was; ten; minutes; late; idled; lone; suitcase; once; vibrant; shade,the; once,0.16666666666666666,0.0,0.0,0,4,"As the music box's gentle melody fills the air, a small, shabby accordion, tucked away in a nearby trash can, stirs, its metal innards rusting, its bellows unfolding like a tiny, metal flower, and a faded, straw-stuffed bird, once a worn and tattered piñata, now a forgotten keepsake, slowly emerges, its beak opening to reveal a small, tarnished harmonica."
steer_alpha_0p72_c19_tok140_seed03_the_bus_was_ten_minutes_late__banded-frontier_best.json,steer_alpha_0p72__reselect_banded-frontier_best,experiments/posthoc_reselect_mundane_hard_gate/steer_alpha_0p72_c19_tok140_seed03_the_bus_was_ten_minutes_late__banded-frontier_best.json,2,2,0,0.9862949875341036,0.14057079007917433,0.3747638105801916,0.4574288870477769,0.7746478873239436,0.0,0.1568627450980392,0.624606350966986,0.19999999999999998,0.9100000000000001,0.0,0.6666666666666666,2.816901408450704,delicate; music box,0.3333333333333333,1.408450704225352,music box,0.3333333333333333,1.408450704225352,delicate,0.625,music box,0.5,0.5,the; bus; was; ten; minutes; late; idled; lone; suitcase; once; vibrant; shade,the; suitcase,0.0,0.0,0.0,1,0,"As the music box's gentle melody intertwines with the sound of rain, a nearby street performer, lost in the rhythm, begins to play a makeshift violin, its notes intertwining with the music box's melancholy tune, while a passerby, enticed by the serenade, pauses to watch, and the suitcase, now a tiny, forgotten thing, starts to open, releasing a scattering of sheets and papers, which gently float away, like delicate, paper kites, on the wind that carries the scent of old books and forgotten memories."
steer_alpha_0p72_c19_tok140_seed03_the_bus_was_ten_minutes_late__banded-frontier_best.json,steer_alpha_0p72__reselect_banded-frontier_best,experiments/posthoc_reselect_mundane_hard_gate/steer_alpha_0p72_c19_tok140_seed03_the_bus_was_ten_minutes_late__banded-frontier_best.json,2,3,0,0.6695431881778278,0.12922301463470987,0.37757658592422644,0.40263904518524496,0.6962025316455697,0.0,0.09863826390090816,0.6292943098737107,0.19999999999999998,0.9100000000000001,0.0,1.0,3.7974683544303796,delicate; mist; music box,0.3333333333333333,1.2658227848101267,music box,0.6666666666666666,2.5316455696202533,delicate; mist,0.625,music box,1.0,0.0,the; bus; was; ten; minutes; late; idled; lone; suitcase; once; vibrant; shade,the; bus; late; suitcase; once,0.16666666666666666,0.0,0.0,1,0,"The music box's gentle melody wafts through the mist that shrouds the deserted bus, where the late passenger, a young woman with a worn leather satchel, sits, her eyes fixed on the suitcase as it slowly, as if by magic, begins to transform, its turquoise hue deepening to a rich, midnight blue, and a small, delicate key, once hidden in the suitcase's lid, now emerges, and the music box, now a part of the bus's rusty, metal armrest, begins to play a lively, jaunty tune, as the late passenger's eyes sparkle with a hint of a smile."
steer_alpha_0p72_c19_tok140_seed03_the_bus_was_ten_minutes_late__banded-frontier_best.json,steer_alpha_0p72__reselect_banded-frontier_best,experiments/posthoc_reselect_mundane_hard_gate/steer_alpha_0p72_c19_tok140_seed03_the_bus_was_ten_minutes_late__banded-frontier_best.json,2,4,0,1.016345275382433,0.1906308380994386,0.39402880654425426,0.5742424242424243,1.0,0.0,0.1212121212121212,0.6567146775737571,0.19999999999999998,0.9100000000000001,0.0,0.6666666666666666,2.4691358024691357,miniature; music box,0.6666666666666666,2.4691358024691357,miniature; music box,0.0,0.0,,1.0,miniature; music box,0.5,0.5,the; bus; was; ten; minutes; late; idled; lone; suitcase; once; vibrant; shade,the; once,0.125,0.0,0.0,2,0,"A small, rain-soled man, his eyes closed, listens intently to the music box, his hands, once worn and calloused from years of labor, now cradling a steaming cup of coffee, as the music box's melancholy tune seems to harmonize with the rhythmic beat of his chest, where a small, pale face, once a map, now a dusty old topographic print, slowly unfurls, revealing a miniature, miniature city, where tiny, stone buildings and iron bridges, once a factory, now a forgotten, abandoned mill, creaks and groans, as if in time with the music box's lament."
steer_alpha_0p72_c19_tok140_seed03_the_bus_was_ten_minutes_late__banded-frontier_best.json,steer_alpha_0p72__reselect_banded-frontier_best,experiments/posthoc_reselect_mundane_hard_gate/steer_alpha_0p72_c19_tok140_seed03_the_bus_was_ten_minutes_late__banded-frontier_best.json,2,5,0,1.0697076654941624,0.18732715031041225,0.4091601390107294,0.5583333333333333,1.0,0.0,0.041666666666666664,0.6819335650178824,0.19999999999999998,0.9100000000000001,0.0,1.0,8.16326530612245,leather-bound; mist; mournful; music box,0.6666666666666666,4.081632653061225,leather-bound; music box,0.6666666666666666,4.081632653061225,mist; mournful,1.0,leather-bound; music box,0.75,0.25,the; bus; was; ten; minutes; late; idled; lone; suitcase; once; vibrant; shade,the; suitcase; once,0.0,0.0,0.0,1,0,"As the music box's tinny melody waeds through the mist that rises from a nearby, forgotten, old fountain, the turquoise suitcase, now a tiny, forgotten thing, begins to slowly, imperceptibly, unfold itself, revealing a small, leather-bound book, its pages, once yellowed with age, now flutter, as if stirred by the music's gentle, mournful sigh."
steer_alpha_0p72_c19_tok140_seed03_the_bus_was_ten_minutes_late__banded-frontier_best.json,steer_alpha_0p72__reselect_banded-frontier_best,experiments/posthoc_reselect_mundane_hard_gate/steer_alpha_0p72_c19_tok140_seed03_the_bus_was_ten_minutes_late__banded-frontier_best.json,2,6,0,0.31759192940313796,0.1775581565229502,0.3754319955406912,0.5613573792291435,1.0,0.0,0.05678689614571724,0.6257199925678186,0.19999999999999998,0.9100000000000001,0.0,1.0,5.555555555555555,fog; leather-bound; mist; music box,0.6666666666666666,2.7777777777777777,leather-bound; music box,0.6666666666666666,2.7777777777777777,fog; mist,1.0,leather-bound; music box,0.75,0.25,the; bus; was; ten; minutes; late; idled; lone; suitcase; once; vibrant; shade,the; suitcase; once,0.125,0.0,0.0,3,0,"As the music box's gentle melody wafts through the mist that rises from the pavement, a small, tattered umbrella, once a bright red, now a muted, dusty red, opens, and a frail, elderly woman, once a statuesque beauty, now a frail, elderly woman, steps out, her eyes fixed on the turquoise suitcase, where a small, leather-bound book, once a leather-bound tome, now a tattered, worn cover, opens, releasing a faint, wispy tendril of fog that carries the sweet, melancholy scent of a forgotten garden."
