run_name,condition,path,step,candidate_index,picked,score_total,readable_ontology_frontier,frontier_quality,ontology_collapse_density,identity_melt_score,affordance_corruption_score,category_bleeding_score,syntax_readability_proxy,graph_integration,graph_fragmentation,repair_pressure,cliche_attractor_score,cliche_attractor_density_per_100,cliche_attractor_hits,stock_prop_attractor_score,stock_prop_attractor_density_per_100,stock_prop_attractor_hits,soft_style_cliche_score,soft_style_cliche_density_per_100,soft_style_cliche_hits,fantasy_prop_score,fantasy_prop_hits,ordinary_anchor_retention,ordinary_anchor_drop,ordinary_anchor_terms,ordinary_anchor_hits,semantic_loop_pressure,semantic_loop_terms,lineage_diversity,lineage_revisited_terms,lineage_new_terms,net_transport_score,atmospheric_conservation,unfinished,meta_leak,identity_melt_count,affordance_corruption_count,text
steer_alpha_0p77_traj_c8_tok120_seed05_the_spreadsheet_was_still_open.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed05_the_spreadsheet_was_still_open.json,2,4,0,2.468460924369748,0.026800333333333332,0.4902500000000001,0.06666666666666667,0.0,0.0,0.3333333333333333,0.4902500000000001,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,the; spreadsheet; was; open; spreadsheet's; keyboard; pile; books,the; keyboard; pile; books,1.0,book; keyboard; pile,0.0,keyboard; pile; book,,0.0,0.0,0.0,0.0,0,0,"The keyboard rests on a pile of books, the keyboard rests on a pile of books."
steer_alpha_0p77_traj_c8_tok120_seed05_the_spreadsheet_was_still_open.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed05_the_spreadsheet_was_still_open.json,2,5,0,1.9328393950662819,0.0,0.5724273674242424,0.0,0.0,0.0,0.0,0.9122348484848485,0.255,0.6756990968801313,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.75,0.25,the; spreadsheet; was; open; spreadsheet's; keyboard; pile; books,the; open; books,0.4285714285714286,book,0.8333333333333334,book,page; spine; crack; revealing; stack,0.5238095238095238,0.0,0.0,0.0,0,0,"A book, open on the page, its spine cracks open, revealing a stack of books."
steer_alpha_0p77_traj_c8_tok120_seed05_the_spreadsheet_was_still_open.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed05_the_spreadsheet_was_still_open.json,2,6,0,-0.8836551658013964,0.017964018482974162,0.38867111815689104,0.05636472222909037,0.0,0.0,0.28182361114545185,0.6477851969281517,0.19999999999999998,0.9100000000000001,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,the; spreadsheet; was; open; spreadsheet's; keyboard; pile; books,the; spreadsheet; open; spreadsheet's; keyboard; pile; books,0.6472222222222223,book; page; spine,0.7142857142857143,book; spreadsheet; keyboard; pile,spine; page; crack; revealing; secret; spider; web; finger; dance; waltz,0.30238095238095236,0.0,0.0,0.0,0,0,"Books open, each spine, its pages crack open, revealing the secrets of its spine, the spreadsheet's keyboard rests on a pile of books. The pages of a spider's web, its fingers dance a waltz with the books."
steer_alpha_0p77_traj_c8_tok120_seed05_the_spreadsheet_was_still_open.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed05_the_spreadsheet_was_still_open.json,2,7,0,1.263213894824522,0.0,0.45222558243727595,0.0,0.0,0.0,0.0,0.6425,0.4077060931899641,0.6846586948461255,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,the; spreadsheet; was; open; spreadsheet's; keyboard; pile; books,the; open; keyboard; books,0.6541666666666667,book; page,0.7777777777777778,book; keyboard,page; thousand; stacked; top; stack; ancient; manual,0.3074074074074074,0.0,0.0,0.0,0,0,"The books open as a keyboard, their pages of a thousand books, stacked on top of a stack of ancient manuals, the pages of books."
steer_alpha_0p77_traj_c8_tok120_seed05_the_spreadsheet_was_still_open.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed05_the_spreadsheet_was_still_open.json,2,8,0,0.2202670598964105,0.010553107233160797,0.38567399468001873,0.032652465283787416,0.0,0.0,0.16326232641893706,0.6427899911333645,0.19999999999999998,0.8972276272577997,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,the; spreadsheet; was; open; spreadsheet's; keyboard; pile; books,the; open; keyboard; books,0.7452614379084967,book; page,0.8461538461538461,book; keyboard,page; rustle; finger; dance; worn; ink; revealing; secret; cuckoo; clock; gear,0.23514328808446455,0.1,0.0,0.0,0,0,"A book, open, its pages rustle and the keyboard's fingers dance on the worn pages, books spill their ink. The pages of a book are open, revealing the secret of a cuckoo clock, its gears, holding the books."
steer_alpha_0p77_traj_c8_tok120_seed05_the_spreadsheet_was_still_open.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed05_the_spreadsheet_was_still_open.json,3,1,1,3.862315032679739,0.29315,0.65,0.55,1.0,0.0,0.0,0.65,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,the; spreadsheet; was; open; spreadsheet's; keyboard; pile; books; pages,the; open; books; pages,1.0,book; page; library,0.3333333333333333,book; page,library,0.0,0.0,0.0,0.0,1,0,"books open their pages, books open their pages, books open their pages, the pages turn into a library, open into a library. Books are open, their pages, a library of books."
steer_alpha_0p77_traj_c8_tok120_seed05_the_spreadsheet_was_still_open.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed05_the_spreadsheet_was_still_open.json,3,2,0,-0.3839181304006323,0.06647848260555177,0.32428528100269155,0.25,0.0,1.0,0.0,0.43904109589041096,0.47724340175953084,0.706019204840395,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,the; spreadsheet; was; open; spreadsheet's; keyboard; pile; books; pages,the; spreadsheet; open; spreadsheet's; keyboard; books; pages,0.9351851851851851,book; page; spreadsheet; sun,0.6363636363636364,book; page; spreadsheet; keyboard,unfestoon; sun; spider; web; fan; sky; window,0.05303030303030308,0.0,0.0,0.0,0,2,"The books open their pages, the spreadsheet's pages unfestoon their books, where the books open their pages, and the pages open their keyboard, books, the books open, and the pages open, and the spreadsheet sleeps in the sun, the pages of books. A spider web, and the pages fan, the sun and the books, the pages open, the sky's window, the books are open."
steer_alpha_0p77_traj_c8_tok120_seed05_the_spreadsheet_was_still_open.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed05_the_spreadsheet_was_still_open.json,3,3,0,2.1409354497354496,0.01968,0.44999999999999996,0.05333333333333334,0.0,0.0,0.26666666666666666,0.44999999999999996,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,the; spreadsheet; was; open; spreadsheet's; keyboard; pile; books; pages,the; open; keyboard; pile; books; pages,1.0,book; page; keyboard; pile,0.0,book; page; keyboard; pile,,0.0,0.0,0.0,0.0,0,0,"The books open their pages, their pages open, and the keyboard rests on a pile of books. The books open their pages, and the keyboard rests on a pile of books."
steer_alpha_0p77_traj_c8_tok120_seed05_the_spreadsheet_was_still_open.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed05_the_spreadsheet_was_still_open.json,3,4,0,1.450920032560033,0.013736752136752137,0.43974358974358974,0.0380952380952381,0.0,0.0,0.19047619047619047,0.43974358974358974,1.0,0.13933333333333334,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,the; spreadsheet; was; open; spreadsheet's; keyboard; pile; books; pages,the; spreadsheet; open; spreadsheet's; keyboard; pile; books; pages,0.9642857142857144,book; page; keyboard; pile,0.16666666666666666,book; page; keyboard; pile; spreadsheet,rustle,0.02083333333333326,0.0,0.0,0.0,0,0,"The books open their pages, their pages rustle open, their pages, their keyboard rests on a pile of books. The books open, their pages, the spreadsheet's keyboard rests on a pile of books."
steer_alpha_0p77_traj_c8_tok120_seed05_the_spreadsheet_was_still_open.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed05_the_spreadsheet_was_still_open.json,3,5,0,0.4960473954418675,0.01256642369727047,0.40227880738213395,0.0380952380952381,0.0,0.0,0.19047619047619047,0.47507211538461536,0.6935483870967741,0.4200627085650724,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,the; spreadsheet; was; open; spreadsheet's; keyboard; pile; books; pages,the; spreadsheet; open; keyboard; pile; books; pages,0.96875,book; page; keyboard; pile; wide,0.2857142857142857,book; page; keyboard; pile; spreadsheet,reste; wide,0.020089285714285712,0.0,0.0,0.0,0,0,"The books open their pages, the keyboard restes on a pile of books, a book, the pages open wide, the keyboard rests on a pile of books. The pages of books open wide, a spreadsheet."
steer_alpha_0p77_traj_c8_tok120_seed05_the_spreadsheet_was_still_open.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed05_the_spreadsheet_was_still_open.json,3,6,0,1.4450081731074063,0.011165588442873825,0.6127457072308807,0.022222222222222223,0.0,0.0,0.1111111111111111,0.7335674157303371,0.6705913978494622,0.41514191694475355,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,the; spreadsheet; was; open; spreadsheet's; keyboard; pile; books; pages,the; open; pile; books; pages,0.925,book; page,0.4,pile; book; page,keys; typewriter,0.05249999999999996,0.0,0.0,0.0,0,0,"A pile of books open, their pages, books open, the pages of a book. The keys of a typewriter, the pages of books."
steer_alpha_0p77_traj_c8_tok120_seed05_the_spreadsheet_was_still_open.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed05_the_spreadsheet_was_still_open.json,3,7,0,0.6738149537814295,0.02227314723910446,0.4074356202275206,0.06666666666666667,0.0,0.0,0.3333333333333333,0.49084541062801934,0.6601382488479263,0.46954903596588804,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,the; spreadsheet; was; open; spreadsheet's; keyboard; pile; books; pages,the; open; keyboard; pile; books; pages,0.9464285714285714,book; pile; keyboard; page,0.42857142857142855,book; page; keyboard; pile,reste; keys; click,0.038265306122449,0.0,0.0,0.0,0,0,"The books open their pages, the keyboard restes on a pile of books. The pages of the keyboard rests on a pile of books, where the keys click to a pile of books."
steer_alpha_0p77_traj_c8_tok120_seed05_the_spreadsheet_was_still_open.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed05_the_spreadsheet_was_still_open.json,3,8,0,0.2646312374998129,0.010283420480596451,0.38406768293483,0.032652465283787416,0.0,0.0,0.16326232641893706,0.49220786871449607,0.5605913978494622,0.5938919169447535,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,the; spreadsheet; was; open; spreadsheet's; keyboard; pile; books; pages,the; open; keyboard; pile; books; pages,0.9642857142857144,book; bookshelf; keyboard; page; filled; pile,0.5555555555555556,pile; book; page; keyboard,bookshelf; stacked; filled; table; keys,0.02777777777777768,0.0,0.0,0.0,0,0,"A pile of books, a pile of books open on the pages of a bookshelf, stacked books, filled with its pages, a keyboard on a bookshelf. The pages open, a bookshelf's keyboard rests on a table filled with books, a bookshelf on the keyboard keys."
steer_alpha_0p77_traj_c8_tok120_seed06_the_elevator_button_was_cracked.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed06_the_elevator_button_was_cracked.json,1,1,1,1.500193272894271,0.027827393651338364,0.5090376887439945,0.06666666666666667,0.0,0.0,0.3333333333333333,0.9873404255319149,0.031129032258064487,0.6265953837597331,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.5,0.5,the; elevator; button; was; cracked,the; elevator,0.0,,0.8,elevator,pigeon; cooed; feather; fluttering,0.9,0.0,0.0,0.0,0,0,"A pigeon cooed in the elevator, feathers fluttering open."
steer_alpha_0p77_traj_c8_tok120_seed06_the_elevator_button_was_cracked.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed06_the_elevator_button_was_cracked.json,1,2,0,2.353659487666034,0.0,0.6952956989247311,0.0,0.0,0.0,0.0,1.0,0.39059139784946223,0.27423387096774204,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.5,0.5,the; elevator; button; was; cracked,the; button,0.0,,0.6666666666666666,button,sparrow; peck,0.8333333333333333,0.0,0.0,0.0,0,0,A sparrow pecks on the button.
steer_alpha_0p77_traj_c8_tok120_seed06_the_elevator_button_was_cracked.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed06_the_elevator_button_was_cracked.json,1,3,0,1.8166342188488303,0.0,0.4718709677419355,0.0,0.0,0.0,0.0,0.8,0.17967741935483866,0.3691451612903226,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.75,0.25,the; elevator; button; was; cracked,the; button; was,0.0,,0.75,button,filled; peanut; shell,0.875,0.0,0.0,0.0,0,0,The button was filled with peanut shells.
steer_alpha_0p77_traj_c8_tok120_seed06_the_elevator_button_was_cracked.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed06_the_elevator_button_was_cracked.json,1,4,0,2.922663788741303,0.0,0.6274679166666666,0.0,0.0,0.0,0.0,0.7801666666666667,0.6085483870967741,0.17615322580645168,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.25,0.75,the; elevator; button; was; cracked,cracked,0.0,,0.75,cracked,shard; glass; pocket,0.875,1.0,0.0,0.0,0,0,A cracked shard of glass in its pocket.
steer_alpha_0p77_traj_c8_tok120_seed06_the_elevator_button_was_cracked.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed06_the_elevator_button_was_cracked.json,1,5,0,-0.18380587957703065,0.0,0.4082384530791789,0.0,0.0,0.0,0.0,0.7471818181818182,0.09274193548387091,0.7595233129403041,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.5,0.5,the; elevator; button; was; cracked,the; button,0.0,,0.8571428571428571,button,potted; plant; bloom; crack; watering; can,0.9285714285714286,0.0,0.0,0.0,0,0,"A potted plant blooms through the crack in the button, watering can."
steer_alpha_0p77_traj_c8_tok120_seed06_the_elevator_button_was_cracked.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed06_the_elevator_button_was_cracked.json,1,6,0,-0.04704251671025872,0.0,0.564332170880558,0.0,0.0,0.0,0.0,0.9567567567567568,0.17967741935483866,0.3691451612903226,0.0,0.3333333333333333,16.666666666666668,clockwork,0.3333333333333333,16.666666666666668,clockwork,0.0,0.0,,0.35,clockwork,0.0,1.0,the; elevator; button; was; cracked,,0.0,,1.0,,sparrow; nest; clockwork; mechanism,1.0,0.0,0.0,0.0,0,0,A sparrow's nest and a clockwork mechanism.
steer_alpha_0p77_traj_c8_tok120_seed06_the_elevator_button_was_cracked.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed06_the_elevator_button_was_cracked.json,1,7,0,0.10649916756419531,0.028184193548387092,0.5155645161290322,0.06666666666666667,0.0,0.0,0.3333333333333333,1.0,0.031129032258064487,0.6742620504263998,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.75,0.25,the; elevator; button; was; cracked,the; elevator; button,0.0,,0.6,elevator; button,held; key; shadow,0.8,0.0,0.0,0.0,0,0,"The elevator button held a key, in its shadow."
steer_alpha_0p77_traj_c8_tok120_seed06_the_elevator_button_was_cracked.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed06_the_elevator_button_was_cracked.json,1,8,0,-2.704591793950285,0.019977400419287212,0.36544025157232707,0.06666666666666667,0.0,0.0,0.3333333333333333,0.7308805031446541,0.0,0.8753333333333333,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.75,0.25,the; elevator; button; was; cracked,the; elevator; button,0.0,,0.7142857142857143,elevator; button,door; cling; revealing; broken; watch,0.8571428571428572,0.0,0.0,0.0,0,0,"The elevator door clings to the button, revealing a broken watch."
steer_alpha_0p77_traj_c8_tok120_seed06_the_elevator_button_was_cracked.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed06_the_elevator_button_was_cracked.json,2,1,1,0.046819995450905816,0.025434516129032254,0.3815177419354838,0.06666666666666667,0.0,0.0,0.3333333333333333,0.74,0.031129032258064487,0.6265953837597331,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,the; elevator; button; was; cracked; pigeon; cooed; feathers; fluttering; open,the; elevator; button; cracked; pigeon,0.0,,0.2,pigeon; cracked; elevator; button,peck,0.6,1.0,0.0,0.0,0,0,The pigeon pecks at the cracked elevator button.
steer_alpha_0p77_traj_c8_tok120_seed06_the_elevator_button_was_cracked.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed06_the_elevator_button_was_cracked.json,2,2,0,1.5921058823529415,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.45,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.5,0.5,the; elevator; button; was; cracked; pigeon; cooed; feathers; fluttering; open,the; elevator,0.0,,0.6666666666666666,elevator,rose; bloom,0.8333333333333333,0.0,0.0,0.0,0,0,"Inside the elevator, a single rose blooms."
steer_alpha_0p77_traj_c8_tok120_seed06_the_elevator_button_was_cracked.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed06_the_elevator_button_was_cracked.json,2,3,0,0.9778511231977589,0.034246464840505704,0.4176398151281184,0.1,0.0,0.0,0.5,0.6960663585468639,0.19999999999999998,0.8536250000000001,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,the; elevator; button; was; cracked; pigeon; cooed; feathers; fluttering; open,the; elevator; pigeon; feathers,0.0,,0.75,pigeon; elevator; feather,wing; reached; door; ruffling; cityscape; glass; building; gleamed; distance,0.875,0.0,0.0,0.0,0,0,"A pigeon's wing reached through the elevator door, its feathers ruffling against the cityscape as glass buildings gleamed in the distance."
steer_alpha_0p77_traj_c8_tok120_seed06_the_elevator_button_was_cracked.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed06_the_elevator_button_was_cracked.json,2,4,0,0.13410410259765726,0.0,0.49309677419354836,0.0,0.0,0.0,0.0,0.8,0.23274193548387093,0.7946066462736374,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.5,0.5,the; elevator; button; was; cracked; pigeon; cooed; feathers; fluttering; open,the; pigeon,0.0,,0.875,pigeon,peck; crumb; bread; beak; swallowing; morsel; sandwich,0.9375,0.0,0.0,0.0,0,0,"The pigeon pecks at a crumb of bread, its beak swallowing a morsel of sandwich."
steer_alpha_0p77_traj_c8_tok120_seed06_the_elevator_button_was_cracked.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed06_the_elevator_button_was_cracked.json,2,5,0,-0.12603811660505404,0.0,0.39875808080808084,0.0,0.0,0.0,0.0,0.7523737373737374,0.05999999999999997,0.6873657635467981,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,the; elevator; button; was; cracked; pigeon; cooed; feathers; fluttering; open,the; button; cracked; pigeon,0.0,,0.5714285714285714,pigeon; cracked; button,perched; beak; pecking; metal,0.7857142857142857,1.0,0.0,0.0,0,0,"A pigeon perched on the cracked button, its beak pecking at the metal surface."
steer_alpha_0p77_traj_c8_tok120_seed06_the_elevator_button_was_cracked.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed06_the_elevator_button_was_cracked.json,2,6,0,0.7650000571492969,0.0,0.38379066666666667,0.0,0.0,0.0,0.0,0.7241333333333333,0.05999999999999997,0.6873657635467981,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.75,0.25,the; elevator; button; was; cracked; pigeon; cooed; feathers; fluttering; open,the; button; pigeon,0.0,,0.7142857142857143,button; pigeon,man; fingerprint; smeared; glass; panel,0.8571428571428572,0.0,0.0,0.0,0,0,"A man pressed the button below the pigeon, his fingerprints smeared across the glass panel."
steer_alpha_0p77_traj_c8_tok120_seed06_the_elevator_button_was_cracked.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed06_the_elevator_button_was_cracked.json,2,7,0,-0.7342315512411859,0.0,0.37842,0.0,0.0,0.0,0.0,0.714,0.05999999999999997,0.7621508620689655,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,the; elevator; button; was; cracked; pigeon; cooed; feathers; fluttering; open,the; elevator; button; cracked; pigeon,0.33333333333333326,button,0.5,pigeon; button; cracked; elevator,perched; beak; pecking; hole,0.5,1.0,0.0,0.0,0,0,"A pigeon perched on the button, its beak pecking a hole in the cracked elevator button."
steer_alpha_0p77_traj_c8_tok120_seed06_the_elevator_button_was_cracked.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed06_the_elevator_button_was_cracked.json,2,8,0,-0.19072163764474215,0.043984440522027546,0.40229671209171536,0.13333333333333333,0.0,0.0,0.6666666666666666,0.7590504001730478,0.05999999999999997,0.8410948275862069,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.75,0.25,the; elevator; button; was; cracked; pigeon; cooed; feathers; fluttering; open,the; elevator; pigeon,0.0,,0.75,pigeon; elevator,wing; fluttered; wall; key; dangling; beak,0.875,0.0,0.0,0.0,0,0,"A pigeon's wing fluttered against the elevator wall, a key dangling from its beak."
