run_name,condition,path,step,candidate_index,picked,score_total,readable_ontology_frontier,frontier_quality,ontology_collapse_density,identity_melt_score,affordance_corruption_score,category_bleeding_score,syntax_readability_proxy,graph_integration,graph_fragmentation,repair_pressure,cliche_attractor_score,cliche_attractor_density_per_100,cliche_attractor_hits,stock_prop_attractor_score,stock_prop_attractor_density_per_100,stock_prop_attractor_hits,soft_style_cliche_score,soft_style_cliche_density_per_100,soft_style_cliche_hits,fantasy_prop_score,fantasy_prop_hits,ordinary_anchor_retention,ordinary_anchor_drop,ordinary_anchor_terms,ordinary_anchor_hits,atmospheric_conservation,unfinished,meta_leak,identity_melt_count,affordance_corruption_count,text
steer_alpha_0p77_traj_c8_tok120_seed05_the_spreadsheet_was_still_open.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_llama_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed05_the_spreadsheet_was_still_open.json,2,5,0,0.4222984203573452,0.0,0.44123510971786833,0.0,0.0,0.0,0.0,0.7353918495297805,0.19999999999999998,0.9100000000000001,0.0,0.3333333333333333,3.4482758620689653,leather-bound,0.3333333333333333,3.4482758620689653,leather-bound,0.0,0.0,,0.5,leather-bound,0.5,0.5,the; spreadsheet; was; open; morning; light; seeped; blinds; casting; intricate; pattern; desktop,the; was,0.0,0.0,0.0,0,0,"The scribbled note was pushed aside, and a worn, leather-bound book was opened to a page filled with hastily scrawled equations, a small, golden pencil lies abandoned beside it, next to a steaming cup of coffee."
steer_alpha_0p77_traj_c8_tok120_seed05_the_spreadsheet_was_still_open.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_llama_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed05_the_spreadsheet_was_still_open.json,2,6,0,1.0596973831891474,0.007532982239382239,0.41339536679536676,0.022222222222222223,0.0,0.0,0.1111111111111111,0.6889922779922779,0.19999999999999998,0.877,0.0,0.3333333333333333,2.5,leather-bound,0.3333333333333333,2.5,leather-bound,0.0,0.0,,0.5,leather-bound,0.25,0.75,the; spreadsheet; was; open; morning; light; seeped; blinds; casting; intricate; pattern; desktop,the,0.0,0.0,0.0,0,0,"The scribbled note suddenly flapped as a gentle breeze wafted through the room, carrying with it a small, leather-bound book that had been tucked between the keyboard and monitor, its worn cover creaking with the movement, as if it too had been waiting for this moment."
steer_alpha_0p77_traj_c8_tok120_seed05_the_spreadsheet_was_still_open.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_llama_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed05_the_spreadsheet_was_still_open.json,2,7,0,0.6610281528395237,0.0,0.15831050008409983,0.0,0.0,0.0,0.0,0.43975138912249956,0.19999999999999998,0.9100000000000001,0.0,0.6666666666666666,5.405405405405405,antique; ethereal,0.3333333333333333,2.7027027027027026,antique,0.3333333333333333,2.7027027027027026,ethereal,0.375,antique,1.0,0.0,the; spreadsheet; was; open; morning; light; seeped; blinds; casting; intricate; pattern; desktop,the; morning; light; casting,0.25,0.4,0.0,0,0,"On the wall, a small, antique loom stood, its wooden frame worn, with yarn and thread tangled around its base, a half-finished weaving of dark blues and greens, a subtle, morning light casting an ethereal glow on the threads as it creaked softly, a faint whisp"
steer_alpha_0p77_traj_c8_tok120_seed05_the_spreadsheet_was_still_open.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_llama_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed05_the_spreadsheet_was_still_open.json,2,8,0,0.7365521411361746,0.01654865681145593,0.38353910375338945,0.052618595071429144,0.0,0.0,0.2630929753571457,0.6392318395889824,0.19999999999999998,0.9100000000000001,0.0,1.0,7.575757575757576,antique; delicate; ethereal; melancholic; music box,0.6666666666666666,3.0303030303030303,antique; music box,1.0,4.545454545454546,delicate; ethereal; melancholic,1.0,antique; ballerina; music box,1.0,0.0,the; spreadsheet; was; open; morning; light; seeped; blinds; casting; intricate; pattern; desktop,the; spreadsheet; open; morning; light; casting; desktop,0.0,0.0,0.0,0,0,"As the morning light continued its slow crawl across the desktop, a small, antique music box appeared, its delicate ballerina twirling to a soft, melancholic tune that harmonized with the hum of the computer, its keys and wires tangling together like skeletal fingers. The music box's lid creaked open, releasing a puff of glittering dust that swirled around the desktop, casting an ethereal glow on the spreadsheet, which now displayed an equation that read 2 x 5 = 11."
steer_alpha_0p77_traj_c8_tok120_seed05_the_spreadsheet_was_still_open.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_llama_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed05_the_spreadsheet_was_still_open.json,3,1,1,0.9773598305015574,0.19093264848869299,0.41048173815136696,0.55,1.0,0.0,0.0,0.6841362302522783,0.19999999999999998,0.9100000000000001,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.75,0.25,the; spreadsheet; was; open; morning; light; seeped; blinds; casting; intricate; pattern; desktop,the; open; morning,0.14285714285714285,0.0,0.0,1,0,"The calculator's metal body, now half-buried in the cracked and faded carpet, its buttons still bearing faint impressions of numbers and mathematical equations, as the coffee cup, once a vibrant blue, now a dull, mottled brown, slowly began to rehydrate, its lid creaking open, releasing a faint scent of stale coffee and decay into the morning air."
steer_alpha_0p77_traj_c8_tok120_seed05_the_spreadsheet_was_still_open.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_llama_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed05_the_spreadsheet_was_still_open.json,3,2,0,0.9092814135440757,0.0,0.4109764737650003,0.0,0.0,0.0,0.0,0.6849607896083338,0.19999999999999998,0.9100000000000001,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.75,0.25,the; spreadsheet; was; open; morning; light; seeped; blinds; casting; intricate; pattern; desktop,the; morning; blinds,0.2,0.0,0.0,0,0,"As the sun reached its peak, the scattered remnants of a hasty breakfast – a crumpled up wrapper, a torn piece of toast, and a half-eaten energy bar – merged with the calculator and coffee cup, forming a small, makeshift monument to yesterday's disheveled morning, while the blinds, now free from dust, flapped gently in the morning breeze like a pair of worn, brass wings."
steer_alpha_0p77_traj_c8_tok120_seed05_the_spreadsheet_was_still_open.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_llama_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed05_the_spreadsheet_was_still_open.json,3,3,0,-0.6145692496555973,0.0,0.20723846018167383,0.0,0.0,0.0,0.0,0.6907948672722461,0.19999999999999998,0.9100000000000001,0.5,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.5,0.5,the; spreadsheet; was; open; morning; light; seeped; blinds; casting; intricate; pattern; desktop,the; was,0.0,0.0,0.0,0,0,"The once-organizational system, now in shambles, where scattered papers, pens, and a mangled paperclip seemed to be rearranged in a precarious balance, as if the chaos was an attempt to conceal a new, cryptic message scrawled on the adjacent wall, ""They're not just numbers."""
steer_alpha_0p77_traj_c8_tok120_seed05_the_spreadsheet_was_still_open.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_llama_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed05_the_spreadsheet_was_still_open.json,3,4,0,0.38147092920716813,0.0,0.1422120875583454,0.0,0.0,0.0,0.0,0.3950335765509595,0.19999999999999998,0.877,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.75,0.25,the; spreadsheet; was; open; morning; light; seeped; blinds; casting; intricate; pattern; desktop,the; morning; light,0.0,0.4,0.0,0,0,"A small, forgotten umbrella stood beside the desk, its leather creaking softly as it shifted slightly, its metal tip glinting faintly in the morning light, next to the calculator, a half-eaten donut box, its crumbs now scattered and half-buried in the freshly"
steer_alpha_0p77_traj_c8_tok120_seed05_the_spreadsheet_was_still_open.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_llama_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed05_the_spreadsheet_was_still_open.json,3,5,0,0.0036448196739373717,0.07385569603715054,0.20544418571108194,0.4384057971014493,0.7971014492753623,0.0,0.0,0.6848139523702732,0.19999999999999998,0.9100000000000001,0.5,0.3333333333333333,1.4492753623188406,leather-bound,0.3333333333333333,1.4492753623188406,leather-bound,0.0,0.0,,0.5,leather-bound,0.75,0.25,the; spreadsheet; was; open; morning; light; seeped; blinds; casting; intricate; pattern; desktop,the; open; morning,0.0,0.0,0.0,1,0,"The calculator, once a shiny and new tool, now a discarded relic, its metal body cracked and faded, its buttons still pressed into a jumbled mess, as a small, leather-bound book, with yellowed pages and a faded title, lay open on the floor, its pages fluttering gently in the morning breeze that blew through the open window, revealing a cryptic equation scrawled on a piece of paper, pinned to the inside of the book's cover, a message that read ""Try again."""
steer_alpha_0p77_traj_c8_tok120_seed05_the_spreadsheet_was_still_open.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_llama_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed05_the_spreadsheet_was_still_open.json,3,6,0,-0.2606267026537723,0.04212462225996219,0.19940462466487932,0.23214503560317498,0.0,0.859375,0.08650642801587494,0.6646820822162645,0.19999999999999998,0.9100000000000001,0.5,0.3333333333333333,1.5625,leather-bound,0.3333333333333333,1.5625,leather-bound,0.0,0.0,,0.5,leather-bound,0.75,0.25,the; spreadsheet; was; open; morning; light; seeped; blinds; casting; intricate; pattern; desktop,the; open; casting,0.5,0.0,0.0,0,1,"The worn, wooden desk, once polished, now bearing the faint, eerie glow of a single, dying candle, casting long shadows that stretched like skeletal fingers across the room, where a small, leather-bound book, once open to a page filled with cryptic equations and scattered numbers, now lay open on the edge of the desk, a fluttering piece of paper caught between its pages, bearing a message scrawled in hasty handwriting: ""They're looking for me."""
steer_alpha_0p77_traj_c8_tok120_seed05_the_spreadsheet_was_still_open.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_llama_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed05_the_spreadsheet_was_still_open.json,3,7,0,1.2463584978303859,0.19498047178577982,0.4098380909842981,0.55,1.0,0.0,0.0,0.6830634849738302,0.19999999999999998,0.9100000000000001,0.0,0.6666666666666666,2.7027027027027026,leather-bound; porcelain,0.6666666666666666,2.7027027027027026,leather-bound; porcelain,0.0,0.0,,1.0,leather-bound; porcelain,1.0,0.0,the; spreadsheet; was; open; morning; light; seeped; blinds; casting; intricate; pattern; desktop,the; was; open; morning,0.25,0.0,0.0,2,0,"The calculator, now a small, discarded thing, was pushed under the old, creaky desk, its metal body blending into the worn, wooden surface, where a small, leather-bound book lay open, its pages fluttering gently in the morning breeze, revealing a crumpled, forgotten resume, with a phone, once a vibrant, electric blue, now a dull, faded gray, hung from the wall, its receiver dangled, like a withered finger, above a small, porcelain sink, where a faint, sticky film of old lipstick still clung to its rim."
steer_alpha_0p77_traj_c8_tok120_seed05_the_spreadsheet_was_still_open.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_llama_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed05_the_spreadsheet_was_still_open.json,3,8,0,0.04983228021255859,0.0,0.20671564446277582,0.0,0.0,0.0,0.0,0.6890521482092528,0.19999999999999998,0.9100000000000001,0.5,0.6666666666666666,3.076923076923077,antique; pocket watch,0.6666666666666666,3.076923076923077,antique; pocket watch,0.0,0.0,,0.775,antique; pocket watch,1.0,0.0,the; spreadsheet; was; open; morning; light; seeped; blinds; casting; intricate; pattern; desktop,the; morning; light; intricate,0.0,0.0,0.0,0,0,"The scattered remains of the coffee cup were swept into a nearby trash can, its contents spilling out onto the newly polished floor, where they mingled with a discarded business card, a crumpled up piece of paper with a cryptic message that read ""Project Echelon"" and a small, antique pocket watch, its intricate engravings glinting in the morning light as it fell, coming to rest beside the calculator, now covered in a thin layer of dust and cobwebs."
steer_alpha_0p77_traj_c8_tok120_seed06_the_elevator_button_was_cracked.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_llama_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed06_the_elevator_button_was_cracked.json,1,1,1,-0.3285200625574901,0.015332147986265114,0.4206991825499574,0.044444444444444446,0.0,0.0,0.2222222222222222,0.6825421776291342,0.23274193548387093,0.7469399796069709,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.5,0.5,the; elevator; button; was; cracked,the; was,0.0,0.0,0.0,0,0,"It was now a small, weathered wooden box, its surface etched with the names of forgotten streets and the dates of long-forgotten birthdays."
steer_alpha_0p77_traj_c8_tok120_seed06_the_elevator_button_was_cracked.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_llama_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed06_the_elevator_button_was_cracked.json,1,2,0,-3.3081635567073917,0.0,0.3553802110329508,0.0,0.0,0.0,0.0,0.7107604220659016,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.25,0.75,the; elevator; button; was; cracked,the,0.0,0.0,0.0,0,0,"It had been years since anyone had pressed it, and a thin layer of dust coated the remaining buttons, a lonely sentinel guarding the entrance to the building's forgotten floors."
steer_alpha_0p77_traj_c8_tok120_seed06_the_elevator_button_was_cracked.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_llama_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed06_the_elevator_button_was_cracked.json,1,3,0,0.9046200637339961,0.02312112280701754,0.4229473684210526,0.06666666666666667,0.0,0.0,0.3333333333333333,0.7049122807017544,0.19999999999999998,0.9100000000000001,0.0,0.3333333333333333,2.5,leather-bound,0.3333333333333333,2.5,leather-bound,0.0,0.0,,0.5,leather-bound,0.5,0.5,the; elevator; button; was; cracked,the; elevator,0.0,0.0,0.0,0,0,"A small, leather-bound book slipped from the elevator floor, its worn cover creaking open to reveal yellowed pages filled with handwritten notes that read ""The weight of the city is 45,000 tons"" and ""the sky is a deep, heavy blue""."
steer_alpha_0p77_traj_c8_tok120_seed06_the_elevator_button_was_cracked.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_llama_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed06_the_elevator_button_was_cracked.json,1,4,0,-0.5982382972067077,0.0,0.4192882200956213,0.0,0.0,0.0,0.0,0.6988137001593688,0.19999999999999998,0.9100000000000001,0.0,1.0,7.317073170731708,miniature; mist; porcelain,0.6666666666666666,4.878048780487805,miniature; porcelain,0.3333333333333333,2.4390243902439024,mist,0.9,miniature; porcelain,1.0,0.0,the; elevator; button; was; cracked,the; elevator; button; cracked,0.3333333333333333,0.0,0.0,0,0,"A small, intricate box, no larger than a shoebox, had materialized on the floor, its lid slightly ajar, revealing a swirling mist that slowly coalesced into a miniature, perfect replica of the elevator button, identical to the one that had been cracked on the wall, as if to suggest a faint, porcelain-like smile."
steer_alpha_0p77_traj_c8_tok120_seed06_the_elevator_button_was_cracked.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_llama_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed06_the_elevator_button_was_cracked.json,1,5,0,0.37911156398629364,0.004287718317357779,0.43138629412441065,0.012121212121212123,0.0,0.0,0.06060606060606061,0.7189771568740178,0.19999999999999998,0.9100000000000001,0.0,1.0,7.6923076923076925,antique; melancholic; music box,0.6666666666666666,5.128205128205129,antique; music box,0.3333333333333333,2.5641025641025643,melancholic,1.0,antique; music box,0.5,0.5,the; elevator; button; was; cracked,the; elevator,0.0,0.0,0.0,0,0,"A small, dusty, antique music box sat on a worn, wooden bench, playing a faint, melancholic tune that seemed to harmonize with the creaks and groans of the old, decaying elevator, its buttons worn smooth, with a faint, forgotten name, ""Eleanor,"" etched onto one of them."
steer_alpha_0p77_traj_c8_tok120_seed06_the_elevator_button_was_cracked.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_llama_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed06_the_elevator_button_was_cracked.json,1,6,0,-1.142278769907934,0.007661532977569524,0.4204499804763764,0.022222222222222223,0.0,0.0,0.1111111111111111,0.7007499674606273,0.19999999999999998,0.9100000000000001,0.0,1.0,8.571428571428571,delicate; leather-bound; porcelain,0.6666666666666666,5.714285714285714,leather-bound; porcelain,0.3333333333333333,2.857142857142857,delicate,1.0,leather-bound; porcelain,0.5,0.5,the; elevator; button; was; cracked,the; was,0.0,0.0,0.0,0,0,"A small, leather-bound book lay open on the floor, its pages fluttering gently in the slight breeze that came through a nearby air vent, where a small, porcelain figurine of a fairy was perched on the edge, its delicate wings a faint blue."
