run_name,condition,path,step,candidate_index,picked,score_total,readable_ontology_frontier,frontier_quality,ontology_collapse_density,identity_melt_score,affordance_corruption_score,category_bleeding_score,syntax_readability_proxy,graph_integration,graph_fragmentation,repair_pressure,cliche_attractor_score,cliche_attractor_density_per_100,cliche_attractor_hits,stock_prop_attractor_score,stock_prop_attractor_density_per_100,stock_prop_attractor_hits,soft_style_cliche_score,soft_style_cliche_density_per_100,soft_style_cliche_hits,fantasy_prop_score,fantasy_prop_hits,ordinary_anchor_retention,ordinary_anchor_drop,ordinary_anchor_terms,ordinary_anchor_hits,semantic_loop_pressure,semantic_loop_terms,lineage_diversity,lineage_revisited_terms,lineage_new_terms,net_transport_score,atmospheric_conservation,unfinished,meta_leak,identity_melt_count,affordance_corruption_count,text
steer_alpha_0p77_traj_c8_tok120_seed05_the_spreadsheet_was_still_open.json,steer_alpha_0p77_traj,experiments/frontier_sweep_mistral7b_live_semantic_loop_guard_seed12/steer_alpha_0p77_traj_c8_tok120_seed05_the_spreadsheet_was_still_open.json,1,8,0,1.70289591828831,0.0,0.5471812646937786,0.0,0.0,0.0,0.0,0.7169106984969054,0.5264976958525345,0.3136610122358176,0.0,0.3333333333333333,7.6923076923076925,porcelain,0.3333333333333333,7.6923076923076925,porcelain,0.0,0.0,,0.5,porcelain,0.5,0.5,the; spreadsheet; was; open,the; spreadsheet,0.0,,0.8571428571428571,spreadsheet,content; porcelain; vintage-aged; teapot; rose; bloom,0.9285714285714286,0.0,0.0,0.0,0,0,"The spreadsheet's contents spilled into the porcelain of a vintage-aged teapot, in which roses bloom."
steer_alpha_0p77_traj_c8_tok120_seed05_the_spreadsheet_was_still_open.json,steer_alpha_0p77_traj,experiments/frontier_sweep_mistral7b_live_semantic_loop_guard_seed12/steer_alpha_0p77_traj_c8_tok120_seed05_the_spreadsheet_was_still_open.json,2,1,1,1.5011095022624434,0.0,0.4923717948717949,0.0,0.0,0.0,0.0,0.9847435897435898,0.0,0.45,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.5,0.5,the; spreadsheet; was; open; ran; tongue; teapot; bubbling; frothy; coffee; and; glisten,the; teapot,0.0,,0.75,teapot,bluebird; built; nest,0.875,0.0,0.0,0.0,0,0,"Inside the teapot, bluebirds built their nests."
steer_alpha_0p77_traj_c8_tok120_seed05_the_spreadsheet_was_still_open.json,steer_alpha_0p77_traj,experiments/frontier_sweep_mistral7b_live_semantic_loop_guard_seed12/steer_alpha_0p77_traj_c8_tok120_seed05_the_spreadsheet_was_still_open.json,2,2,0,-2.037013614850329,0.0,0.3757797805642633,0.0,0.0,0.0,0.0,0.7515595611285266,0.0,0.8753333333333333,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.5,0.5,the; spreadsheet; was; open; ran; tongue; teapot; bubbling; frothy; coffee; and; glisten,the; teapot,0.0,,0.8571428571428571,teapot,steam; rose; lifting; lid; reveal; paperweight,0.9285714285714286,0.0,0.0,0.0,0,0,"The steam rose from the teapot, lifting its lid to reveal a paperweight."
steer_alpha_0p77_traj_c8_tok120_seed05_the_spreadsheet_was_still_open.json,steer_alpha_0p77_traj,experiments/frontier_sweep_mistral7b_live_semantic_loop_guard_seed12/steer_alpha_0p77_traj_c8_tok120_seed05_the_spreadsheet_was_still_open.json,2,3,0,-0.47827390956382576,0.0,0.42707142857142855,0.0,0.0,0.0,0.0,0.7117857142857142,0.19999999999999998,0.9100000000000001,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.5,0.5,the; spreadsheet; was; open; ran; tongue; teapot; bubbling; frothy; coffee; and; glisten,the; teapot,0.0,,0.9230769230769231,teapot,coalesced; cassette; player; spooling; reel; vinyl; record; stylus; arm; grazed; edge; pot,0.9615384615384616,0.0,0.0,0.0,0,0,"The teapot coalesced into a cassette player, spooling reels of vinyl records. The stylus arm grazed the edge of the pot."
steer_alpha_0p77_traj_c8_tok120_seed05_the_spreadsheet_was_still_open.json,steer_alpha_0p77_traj,experiments/frontier_sweep_mistral7b_live_semantic_loop_guard_seed12/steer_alpha_0p77_traj_c8_tok120_seed05_the_spreadsheet_was_still_open.json,2,4,0,-0.8437002223569843,0.0,0.4055979381443299,0.0,0.0,0.0,0.0,0.6759965635738832,0.19999999999999998,0.9100000000000001,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.75,0.25,the; spreadsheet; was; open; ran; tongue; teapot; bubbling; frothy; coffee; and; glisten,the; teapot; coffee,0.0,,0.8333333333333334,teapot; coffee,cooled; solitary; drop; slipping; precipice; scale; bean; old; grand; piano,0.9166666666666667,0.1,0.0,0.0,0,0,"The teapot cooled, a solitary drop of coffee slipping down the precipice of the scale, the beans of the old grand piano."
steer_alpha_0p77_traj_c8_tok120_seed05_the_spreadsheet_was_still_open.json,steer_alpha_0p77_traj,experiments/frontier_sweep_mistral7b_live_semantic_loop_guard_seed12/steer_alpha_0p77_traj_c8_tok120_seed05_the_spreadsheet_was_still_open.json,2,5,0,-0.21609521789907182,0.0,0.4189776470588235,0.0,0.0,0.0,0.0,0.6982960784313725,0.19999999999999998,0.8801436781609198,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.75,0.25,the; spreadsheet; was; open; ran; tongue; teapot; bubbling; frothy; coffee; and; glisten,the; spreadsheet; teapot,0.0,,0.8,teapot; spreadsheet,handle; shook; brightness; pouring; content; lacework; cuckoo; clock,0.9,0.0,0.0,0.0,0,0,"The teapot's handle shook the brightness of the spreadsheet, pouring content into the lacework of a golden cuckoo clock."
steer_alpha_0p77_traj_c8_tok120_seed05_the_spreadsheet_was_still_open.json,steer_alpha_0p77_traj,experiments/frontier_sweep_mistral7b_live_semantic_loop_guard_seed12/steer_alpha_0p77_traj_c8_tok120_seed05_the_spreadsheet_was_still_open.json,2,6,0,-0.547900499330167,0.0,0.4098695652173913,0.0,0.0,0.0,0.0,0.6831159420289855,0.19999999999999998,0.9100000000000001,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.75,0.25,the; spreadsheet; was; open; ran; tongue; teapot; bubbling; frothy; coffee; and; glisten,the; teapot; and,0.15789473684210528,teapot,0.9444444444444444,teapot,content; steamed; gently; releasing; floral; scent; jasmine; finger; orange; tree; reach; caressing,0.8187134502923976,0.2,0.0,0.0,0,0,"The teapot and its contents steamed gently, releasing a floral scent of jasmine. The fingers of an orange tree reach through the teapot, caressing the cold sweat of rainwater against a rusty key."
steer_alpha_0p77_traj_c8_tok120_seed05_the_spreadsheet_was_still_open.json,steer_alpha_0p77_traj,experiments/frontier_sweep_mistral7b_live_semantic_loop_guard_seed12/steer_alpha_0p77_traj_c8_tok120_seed05_the_spreadsheet_was_still_open.json,2,7,0,-0.018092750938617508,0.00990094970057214,0.45278733386762837,0.02666666666666667,0.0,0.0,0.13333333333333333,0.7546455564460474,0.19999999999999998,0.9100000000000001,0.0,0.3333333333333333,4.3478260869565215,porcelain,0.3333333333333333,4.3478260869565215,porcelain,0.0,0.0,,0.5,porcelain,0.75,0.25,the; spreadsheet; was; open; ran; tongue; teapot; bubbling; frothy; coffee; and; glisten,the; teapot; and,0.0,,0.9285714285714286,teapot,porcelain; handle; twirled; gently; dipping; tip; window-box; petunia; cosmo; hydrangea; unfurl; glossy,0.9642857142857143,0.0,0.0,0.0,0,0,"The porcelain handle of the teapot twirled gently, dipping its tip into a window-box. Petunias, cosmos, and hydrangea unfurl beneath its glossy lip."
steer_alpha_0p77_traj_c8_tok120_seed05_the_spreadsheet_was_still_open.json,steer_alpha_0p77_traj,experiments/frontier_sweep_mistral7b_live_semantic_loop_guard_seed12/steer_alpha_0p77_traj_c8_tok120_seed05_the_spreadsheet_was_still_open.json,2,8,0,-0.7350777369661747,0.0,0.4011885135135136,0.0,0.0,0.0,0.0,0.7569594594594595,0.05999999999999997,0.8791522988505748,0.0,0.3333333333333333,8.333333333333334,porcelain,0.3333333333333333,8.333333333333334,porcelain,0.0,0.0,,0.5,porcelain,0.5,0.5,the; spreadsheet; was; open; ran; tongue; teapot; bubbling; frothy; coffee; and; glisten,the; spreadsheet,0.0,,0.8888888888888888,spreadsheet,cooled; morning; dew; reflected; sliver; tea; porcelain; mug,0.9444444444444444,0.0,0.0,0.0,0,0,"The spreadsheet, cooled by the morning dew, reflected a sliver of tea in its porcelain mug."
steer_alpha_0p77_traj_c8_tok120_seed05_the_spreadsheet_was_still_open.json,steer_alpha_0p77_traj,experiments/frontier_sweep_mistral7b_live_semantic_loop_guard_seed12/steer_alpha_0p77_traj_c8_tok120_seed05_the_spreadsheet_was_still_open.json,3,1,1,1.568426059127713,0.0,0.5737262096774193,0.0,0.0,0.0,0.0,0.9358333333333333,0.22612903225806447,0.6845953837597332,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.5,0.5,the; spreadsheet; was; open; ran; tongue; teapot; bubbling; frothy; coffee; and; glisten,the; teapot,0.0,,0.8,teapot,mouth; bouquet; marigold; bloomed,0.9,0.0,0.0,0.0,0,0,"Inside the mouth of the teapot, a bouquet of marigolds bloomed."
steer_alpha_0p77_traj_c8_tok120_seed05_the_spreadsheet_was_still_open.json,steer_alpha_0p77_traj,experiments/frontier_sweep_mistral7b_live_semantic_loop_guard_seed12/steer_alpha_0p77_traj_c8_tok120_seed05_the_spreadsheet_was_still_open.json,3,2,0,-0.8221975118909699,0.0,0.394180376344086,0.0,0.0,0.0,0.0,0.7437365591397849,0.05999999999999997,0.8743657635467981,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.25,0.75,the; spreadsheet; was; open; ran; tongue; teapot; bubbling; frothy; coffee; and; glisten,the,0.0,,0.7142857142857143,tongue; bluebird,warming; iron; skillet; snowflake; lick,0.8571428571428572,0.0,0.0,0.0,0,0,"In the warming of an iron skillet, snowflakes lick the tongues of bluebirds."
steer_alpha_0p77_traj_c8_tok120_seed05_the_spreadsheet_was_still_open.json,steer_alpha_0p77_traj,experiments/frontier_sweep_mistral7b_live_semantic_loop_guard_seed12/steer_alpha_0p77_traj_c8_tok120_seed05_the_spreadsheet_was_still_open.json,3,3,0,-0.2815412407661546,0.0,0.4134125874125874,0.0,0.0,0.0,0.0,0.689020979020979,0.19999999999999998,0.9100000000000001,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.25,0.75,the; spreadsheet; was; open; ran; tongue; teapot; bubbling; frothy; coffee; and; glisten,the,0.0,,0.7142857142857143,bluebird; nest,dewdrop; sunshine; danced; swaying; breeze,0.8571428571428572,0.0,0.0,0.0,0,0,"Dewdrops of sunshine danced upon the back of the bluebirds, their nests swaying in the breeze."
steer_alpha_0p77_traj_c8_tok120_seed05_the_spreadsheet_was_still_open.json,steer_alpha_0p77_traj,experiments/frontier_sweep_mistral7b_live_semantic_loop_guard_seed12/steer_alpha_0p77_traj_c8_tok120_seed05_the_spreadsheet_was_still_open.json,3,4,0,-0.10463458333034859,0.0,0.408463768115942,0.0,0.0,0.0,0.0,0.6807729468599033,0.19999999999999998,0.9100000000000001,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.5,0.5,the; spreadsheet; was; open; ran; tongue; teapot; bubbling; frothy; coffee; and; glisten,the; teapot,0.25,teapot,0.8181818181818182,teapot; bluebird,carried; weight; umbrella; revealing; lacework; wing; handle; can; remember,0.6818181818181819,0.0,0.0,0.0,0,0,"The teapot carried the weight of an umbrella, revealing its lacework under bluebirds' wings. The handles of the teapot hold more than they can remember."
steer_alpha_0p77_traj_c8_tok120_seed05_the_spreadsheet_was_still_open.json,steer_alpha_0p77_traj,experiments/frontier_sweep_mistral7b_live_semantic_loop_guard_seed12/steer_alpha_0p77_traj_c8_tok120_seed05_the_spreadsheet_was_still_open.json,3,5,0,-0.1889227626259371,0.0,0.39463236714975847,0.0,0.0,0.0,0.0,0.7445893719806763,0.05999999999999997,0.9730000000000001,0.0,0.3333333333333333,4.3478260869565215,lullaby,0.3333333333333333,4.3478260869565215,lullaby,0.0,0.0,,0.375,lullaby,0.75,0.25,the; spreadsheet; was; open; ran; tongue; teapot; bubbling; frothy; coffee; and; glisten,the; teapot; and,0.0,,0.9285714285714286,teapot,hummed; rhythm; lullaby; dandelion; spout; china; frog; hopped; sudden; drum; leave; sing,0.9642857142857143,0.0,0.0,0.0,0,0,"The teapot hummed with the rhythm of a lullaby, dandelions growing from its spout. Inside the china, frogs hopped to a sudden drum, and leaves sing a song."
steer_alpha_0p77_traj_c8_tok120_seed05_the_spreadsheet_was_still_open.json,steer_alpha_0p77_traj,experiments/frontier_sweep_mistral7b_live_semantic_loop_guard_seed12/steer_alpha_0p77_traj_c8_tok120_seed05_the_spreadsheet_was_still_open.json,3,6,0,-0.7354215899867573,0.0,0.37992592592592594,0.0,0.0,0.0,0.0,0.6332098765432099,0.19999999999999998,0.9100000000000001,0.0,0.3333333333333333,3.7037037037037037,clockwork,0.3333333333333333,3.7037037037037037,clockwork,0.0,0.0,,0.35,clockwork,0.25,0.75,the; spreadsheet; was; open; ran; tongue; teapot; bubbling; frothy; coffee; and; glisten,the,0.17647058823529416,river,0.9375,bluebird,chipped; teaspoon; held; palm; moon; moonlight; river; cut; ripple; forming; mirror; danced,0.7977941176470588,0.0,0.0,0.0,0,0,"A chipped teaspoon, held in the palm of the moon, a moonlight river cut through its ripples, forming a mirror. The bluebirds danced on the surface of the river, twirling to the beat of the clockwork."
steer_alpha_0p77_traj_c8_tok120_seed05_the_spreadsheet_was_still_open.json,steer_alpha_0p77_traj,experiments/frontier_sweep_mistral7b_live_semantic_loop_guard_seed12/steer_alpha_0p77_traj_c8_tok120_seed05_the_spreadsheet_was_still_open.json,3,7,0,-0.11760021995490466,0.014053320794896839,0.4020333102012491,0.042628796312321984,0.0,0.0,0.2131439815616099,0.6700555170020819,0.19999999999999998,0.9100000000000001,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.75,0.25,the; spreadsheet; was; open; ran; tongue; teapot; bubbling; frothy; coffee; and; glisten,the; coffee; and,0.2142857142857143,clock,0.8461538461538461,coffee; bluebird,dripped; lips; grandmother; clock; nested; hand; pendulum; grandchildren; played; toy; soldier,0.7252747252747253,0.0,0.0,0.0,0,0,"The coffee dripped from the lips of a grandmother clock. Bluebirds nested within the hands of the pendulum clock, and grandchildren played with toy soldiers."
steer_alpha_0p77_traj_c8_tok120_seed05_the_spreadsheet_was_still_open.json,steer_alpha_0p77_traj,experiments/frontier_sweep_mistral7b_live_semantic_loop_guard_seed12/steer_alpha_0p77_traj_c8_tok120_seed05_the_spreadsheet_was_still_open.json,3,8,0,-0.15623095052929625,0.0,0.4120500930521092,0.0,0.0,0.0,0.0,0.6721153846153847,0.22612903225806447,0.6845953837597332,0.0,0.3333333333333333,12.5,porcelain,0.3333333333333333,12.5,porcelain,0.0,0.0,,0.5,porcelain,0.5,0.5,the; spreadsheet; was; open; ran; tongue; teapot; bubbling; frothy; coffee; and; glisten,the; teapot,0.0,,0.6,bluebird; teapot,feather; bristled; porcelain,0.8,0.0,0.0,0.0,0,0,The feathers of bluebirds bristled the porcelain of the teapot.
steer_alpha_0p77_traj_c8_tok120_seed06_the_elevator_button_was_cracked.json,steer_alpha_0p77_traj,experiments/frontier_sweep_mistral7b_live_semantic_loop_guard_seed12/steer_alpha_0p77_traj_c8_tok120_seed06_the_elevator_button_was_cracked.json,1,1,1,-0.33678411285908505,0.2835604838709677,0.5155645161290322,0.55,1.0,0.0,0.0,1.0,0.031129032258064487,0.6265953837597331,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,the; elevator; button; was; cracked,the; elevator; button; was; cracked,0.0,,0.4,elevator; button; cracked,water; fountain,0.7,1.0,0.0,0.0,1,0,"The elevator button was cracked, and it had become a water fountain."
steer_alpha_0p77_traj_c8_tok120_seed06_the_elevator_button_was_cracked.json,steer_alpha_0p77_traj,experiments/frontier_sweep_mistral7b_live_semantic_loop_guard_seed12/steer_alpha_0p77_traj_c8_tok120_seed06_the_elevator_button_was_cracked.json,1,2,0,1.5410273681515612,0.0,0.765295698924731,0.0,0.0,0.0,0.0,1.0,0.5305913978494622,0.21123387096774202,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.75,0.25,the; elevator; button; was; cracked,the; elevator; button,0.0,,0.3333333333333333,elevator; button,cactus,0.6666666666666666,0.0,0.0,0.0,0,0,"The elevator button, now glued to a cactus."
steer_alpha_0p77_traj_c8_tok120_seed06_the_elevator_button_was_cracked.json,steer_alpha_0p77_traj,experiments/frontier_sweep_mistral7b_live_semantic_loop_guard_seed12/steer_alpha_0p77_traj_c8_tok120_seed06_the_elevator_button_was_cracked.json,1,3,0,0.8979686274509805,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.45,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.5,0.5,the; elevator; button; was; cracked,the; cracked,0.0,,0.6666666666666666,cracked,buttonbird; sang,0.8333333333333333,1.0,0.0,0.0,0,0,The cracked buttonbird sang.
steer_alpha_0p77_traj_c8_tok120_seed06_the_elevator_button_was_cracked.json,steer_alpha_0p77_traj,experiments/frontier_sweep_mistral7b_live_semantic_loop_guard_seed12/steer_alpha_0p77_traj_c8_tok120_seed06_the_elevator_button_was_cracked.json,1,4,0,2.688659487666034,0.0,0.5075658602150537,0.0,0.0,0.0,0.0,0.73,0.39059139784946223,0.27423387096774204,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.5,0.5,the; elevator; button; was; cracked,the; button,0.0,,0.6666666666666666,button,crack; window,0.8333333333333333,0.0,0.0,0.0,0,0,The crack in the button is now a window.
steer_alpha_0p77_traj_c8_tok120_seed06_the_elevator_button_was_cracked.json,steer_alpha_0p77_traj,experiments/frontier_sweep_mistral7b_live_semantic_loop_guard_seed12/steer_alpha_0p77_traj_c8_tok120_seed06_the_elevator_button_was_cracked.json,1,5,0,1.8276575163398694,0.0,0.44277777777777777,0.0,0.0,0.0,0.0,0.8855555555555555,0.0,0.45,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.5,0.5,the; elevator; button; was; cracked,the; button,0.0,,1.0,,buttonclasp; held; button-like; ocean,1.0,0.0,0.0,0.0,0,0,The buttonclasp held a button-like ocean.
steer_alpha_0p77_traj_c8_tok120_seed06_the_elevator_button_was_cracked.json,steer_alpha_0p77_traj,experiments/frontier_sweep_mistral7b_live_semantic_loop_guard_seed12/steer_alpha_0p77_traj_c8_tok120_seed06_the_elevator_button_was_cracked.json,1,6,0,-1.223951903820431,0.0,0.3584505595148787,0.0,0.0,0.0,0.0,0.6952583979328165,0.031129032258064487,0.6742620504263998,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.75,0.25,the; elevator; button; was; cracked,the; button; cracked,0.0,,0.6,cracked; button,puddle; reflected; reflection,0.8,1.0,0.0,0.0,0,0,A puddle reflected the cracked button's reflection.
steer_alpha_0p77_traj_c8_tok120_seed06_the_elevator_button_was_cracked.json,steer_alpha_0p77_traj,experiments/frontier_sweep_mistral7b_live_semantic_loop_guard_seed12/steer_alpha_0p77_traj_c8_tok120_seed06_the_elevator_button_was_cracked.json,1,7,0,0.0023506493506493253,0.0,0.4036060606060606,0.0,0.0,0.0,0.0,0.6726767676767677,0.19999999999999998,0.9100000000000001,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.75,0.25,the; elevator; button; was; cracked,the; button; cracked,0.25,button,0.8181818181818182,cracked; button,glow; emerald-like; pool; water; gleam; immersed; cascade; falling; tear,0.6818181818181819,1.0,0.0,0.0,0,0,"The cracked button glows, glowing with an emerald-like pool of water. The button gleams, immersed in the cascade of falling tears."
steer_alpha_0p77_traj_c8_tok120_seed06_the_elevator_button_was_cracked.json,steer_alpha_0p77_traj,experiments/frontier_sweep_mistral7b_live_semantic_loop_guard_seed12/steer_alpha_0p77_traj_c8_tok120_seed06_the_elevator_button_was_cracked.json,1,8,0,-0.933430792891319,0.0,0.38570044429254957,0.0,0.0,0.0,0.0,0.642834073820916,0.19999999999999998,0.9100000000000001,0.0,0.3333333333333333,3.5714285714285716,lullaby,0.3333333333333333,3.5714285714285716,lullaby,0.0,0.0,,0.375,lullaby,1.0,0.0,the; elevator; button; was; cracked,the; elevator; button; cracked,0.5531189083820662,button; elevator,0.8125,cracked; elevator; button,emit; musical; note; hovering; rough; edge; crack; wider; drip; water; hums; midnight,0.40498598927875246,1.0,0.0,0.0,0,0,"The cracked elevator button emits a musical note, hovering above the button's rough edge, where the crack grows wider like a drip of water. The elevator button hums a midnight lullaby."
steer_alpha_0p77_traj_c8_tok120_seed06_the_elevator_button_was_cracked.json,steer_alpha_0p77_traj,experiments/frontier_sweep_mistral7b_live_semantic_loop_guard_seed12/steer_alpha_0p77_traj_c8_tok120_seed06_the_elevator_button_was_cracked.json,2,1,1,0.1650929673436775,0.02733333333333333,0.5,0.06666666666666667,0.0,0.0,0.3333333333333333,1.0,0.0,0.7556157635467982,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,the; elevator; button; was; cracked; and; had; water; fountain,the; elevator; button; water,0.0,,0.5714285714285714,elevator; button; water,glass; sat; filled; cool,0.7857142857142857,0.0,0.0,0.0,0,0,"A glass sat by the elevator button, filled with cool water."
steer_alpha_0p77_traj_c8_tok120_seed06_the_elevator_button_was_cracked.json,steer_alpha_0p77_traj,experiments/frontier_sweep_mistral7b_live_semantic_loop_guard_seed12/steer_alpha_0p77_traj_c8_tok120_seed06_the_elevator_button_was_cracked.json,2,2,0,2.0525165717900062,0.0,0.5898387096774194,0.0,0.0,0.0,0.0,1.0,0.17967741935483866,0.3691451612903226,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.5,0.5,the; elevator; button; was; cracked; and; had; water; fountain,the; elevator,0.0,,0.75,elevator,rubber; ducky; pool,0.875,0.0,0.0,0.0,0,0,"A rubber ducky, floating in the elevator pool."
steer_alpha_0p77_traj_c8_tok120_seed06_the_elevator_button_was_cracked.json,steer_alpha_0p77_traj,experiments/frontier_sweep_mistral7b_live_semantic_loop_guard_seed12/steer_alpha_0p77_traj_c8_tok120_seed06_the_elevator_button_was_cracked.json,2,3,0,0.1245834044077403,0.0,0.42400000000000004,0.0,0.0,0.0,0.0,0.8,0.05999999999999997,0.8794841954022989,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,the; elevator; button; was; cracked; and; had; water; fountain,the; and; water; fountain,0.0,,0.75,fountain; water,lobby; hosted; brass; coin; stamped; base,0.875,0.0,0.0,0.0,0,0,"The lobby hosted a fountain of brass and water, with coins stamped into its base."
